Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
resid_damages,INDIA,1.57423e-05,0.00118049,0.00257725,0.00413533,0.00570214,0.00691612,0.00821226,0.00952546,0.0108631,0.0122491,0.0136799,0.0151269,0.0165677,0.0179773,0.0193463,0.0206855,0.021984,0.023186,0.0242973,0.0253993,0.026545,0.0277465,0.0290415,0.0305555,0.0332418,0.0385577,0.0447636
resid_damages,KOR,4.4153e-06,0.00109798,0.00200156,0.00267803,0.00341779,0.00419445,0.00501108,0.00585336,0.0067237,0.00764122,0.00859821,0.00955169,0.0104751,0.0113762,0.0122541,0.0131034,0.0139183,0.0146824,0.0154042,0.0161263,0.016878,0.017678,0.0185577,0.0196023,0.0216412,0.0248524,0.0285922
resid_damages,CHN,0.0058144,0.00827913,0.0111104,0.0139498,0.01691,0.0198241,0.0228161,0.025879,0.0290204,0.0322627,0.0355864,0.038962,0.0423801,0.0458347,0.049302,0.0527742,0.056259,0.0597278,0.0631672,0.0666266,0.0701309,0.0736753,0.077272,0.0809665,0.0850393,0.0905959,0.0965954
resid_damages,SEAS,7.62964e-05,0.00101164,0.00215326,0.00352729,0.00516103,0.00563759,0.0063613,0.00716435,0.00801129,0.00891199,0.00986569,0.0108618,0.0118908,0.0129468,0.0140278,0.015139,0.016277,0.0174111,0.0185376,0.0197071,0.020946,0.022257,0.0236563,0.0252025,0.0274724,0.0314877,0.0359294
resid_damages,INDO,7.62964e-05,0.00101487,0.00216257,0.0035462,0.00519275,0.00576989,0.00649622,0.0073162,0.00818705,0.00911609,0.0101007,0.0111273,0.0121848,0.0132687,0.0143797,0.0155355,0.0167362,0.0179375,0.0191306,0.0203707,0.0216862,0.0230776,0.0245604,0.0261937,0.0285408,0.0326582,0.0372109
resid_damages,JAP,0.000295621,0.000909242,0.00173502,0.00212418,0.00261691,0.00314249,0.00370991,0.00432343,0.00498761,0.00569705,0.0064458,0.00717235,0.00795357,0.00874428,0.0095398,0.010351,0.0111769,0.0119965,0.0128089,0.013642,0.0145147,0.0154376,0.0164287,0.0175205,0.0188067,0.0225735,0.0286038
resid_damages,OCE,7.62964e-05,0.00100851,0.00214438,0.00350951,0.0045117,0.00499532,0.00569848,0.00646414,0.00728126,0.00815857,0.00909296,0.0100638,0.0110649,0.0121112,0.0131954,0.0142743,0.0153524,0.016483,0.0176794,0.0189315,0.0202509,0.0216602,0.0231803,0.0248688,0.0274687,0.0315166,0.0359895
resid_damages,RSAS,7.62964e-05,0.00101289,0.00215863,0.00354123,0.00518929,0.00577504,0.00652058,0.00736029,0.00825414,0.00921486,0.0102432,0.0113281,0.0124606,0.0136397,0.0148682,0.0161447,0.0174678,0.018819,0.0201974,0.0216452,0.0231837,0.0248191,0.02657,0.0284949,0.0312136,0.035628,0.0404884
resid_damages,RSAF,0.00174167,0.00347048,0.00549423,0.00770835,0.0101381,0.0127893,0.0156694,0.0186577,0.0218542,0.0252864,0.0289252,0.0327121,0.0366041,0.0405916,0.0446405,0.0486799,0.0526836,0.0566656,0.0606053,0.0645107,0.0684366,0.07244,0.0765771,0.0809819,0.0864959,0.0970562,0.1096
adapt_level,CAN,0,0.343035,0.597481,0.793034,0.979937,1.16291,1.34145,1.50855,1.66452,1.85844,2.02148,2.17406,2.31504,2.44377,2.56307,2.68313,2.80364,2.91338,3.01188,3.10634,3.20008,3.29426,3.39117,3.49041,3.47195,3.23077,3.05956
adapt_level,USA,0,0.330981,0.590827,0.788467,0.974822,1.15727,1.33663,1.5074,1.66957,1.86841,2.03726,2.19491,2.3402,2.47218,2.59361,2.71414,2.83312,2.93981,3.03449,3.12556,3.21641,3.30783,3.40209,3.4988,3.47454,3.23251,3.06092
adapt_level,MEX,0,0.0888536,0.342852,0.721662,1.04787,1.3731,1.70361,2.03699,2.37538,2.72177,3.07191,3.41303,3.73681,4.04224,4.32838,4.5983,4.85718,5.11648,5.38174,5.64572,5.91094,6.18909,6.48842,6.80276,6.88122,6.68011,6.64082
adapt_level,RCAM,0,0.088837,0.312067,0.691742,1.01549,1.33951,1.66968,2.00263,2.33978,2.68384,3.03098,3.37101,3.69676,4.00682,4.29928,4.57231,4.82983,5.08799,5.35366,5.61782,5.88244,6.15995,6.45902,6.77429,6.86786,6.66994,6.63267
adapt_level,BRA,0,0.0888205,0.342755,0.723674,1.05352,1.38061,1.70892,2.03911,2.37495,2.71573,3.0559,3.38844,3.70636,4.00318,4.27621,4.53149,4.77595,5.02306,5.28048,5.53929,5.80153,6.08107,6.38775,6.71723,6.85314,6.65739,6.62224
adapt_level,RSAM,0,0.0888212,0.345663,0.727135,1.05763,1.38678,1.71949,2.05401,2.39299,2.73772,3.08297,3.41867,3.73777,4.03925,4.3222,4.58921,4.84541,5.1023,5.36577,5.62845,5.89285,6.17092,6.4711,6.78766,6.87575,6.67539,6.63688
adapt_level,NAF,0,0.032522,0.0641614,0.145152,0.238865,0.343231,0.453557,0.579051,0.703621,0.827233,0.950295,1.06977,1.18356,1.29113,1.39214,1.48678,1.57713,1.66901,1.76438,1.85886,1.95272,2.05023,2.15401,2.26151,2.32018,2.03765,1.82376
adapt_level,WAF,0,0.032517,0.0652289,0.145984,0.239588,0.343822,0.455351,0.583074,0.711473,0.839055,0.96602,1.0903,1.20957,1.32189,1.42733,1.53227,1.63789,1.73893,1.83532,1.92842,2.02029,2.11324,2.20942,2.30604,2.33569,2.05001,1.83381
adapt_level,EAF,0,0.0325175,0.0614935,0.139185,0.228253,0.329676,0.439549,0.567648,0.694381,0.820914,0.947093,1.07079,1.18919,1.29945,1.40326,1.5063,1.60991,1.71142,1.81022,1.90609,2.00059,2.09624,2.19451,2.29477,2.33233,2.0473,1.83161
adapt_level,SAF,0,0.0325463,0.076144,0.160052,0.258297,0.366147,0.478845,0.602144,0.72702,0.848066,0.967672,1.08389,1.19487,1.29979,1.39824,1.49052,1.57873,1.66859,1.76231,1.85554,1.94853,2.04567,2.14961,2.25779,2.3185,2.03695,1.82325
adapt_level,WEU,0,0.0319288,0.0319376,0.21101,0.41598,0.632477,0.852477,1.06704,1.27596,1.48533,1.73566,1.95158,2.1553,2.34595,2.52571,2.7032,2.87835,3.04144,3.19199,3.33689,3.48029,3.62465,3.77357,3.92869,3.99052,3.40059,2.97642
adapt_level,CEU,0,0.0319357,0.0319562,0.159681,0.350038,0.55615,0.766212,0.97146,1.17123,1.40808,1.62691,1.83628,2.03337,2.21979,2.3964,2.56356,2.72338,2.88266,3.0436,3.20088,3.35565,3.51408,3.68031,3.85476,3.96512,3.38339,2.96319
adapt_level,TUR,0,0.088885,0.351834,0.737286,1.07046,1.40191,1.7378,2.07395,2.41161,2.75422,3.09831,3.43573,3.7599,4.06737,4.35637,4.62886,4.8895,5.14981,5.41534,5.6793,5.94434,6.22177,6.51959,6.83077,6.89246,6.68918,6.64822
adapt_level,UKR,0,0.159153,0.262476,0.422109,0.575426,0.732168,0.891336,1.08742,1.2645,1.43538,1.60263,1.76287,1.91391,2.05603,2.18858,2.30921,2.42022,2.53297,2.65193,2.77006,2.88733,3.0103,3.14295,3.28394,3.34396,3.10725,2.94812
adapt_level,STAN,0,0.15912,0.262677,0.423216,0.576777,0.732881,0.890386,1.08574,1.26329,1.43605,1.60642,1.76921,1.92202,2.06809,2.20735,2.33297,2.44578,2.55984,2.6801,2.79904,2.91646,3.03881,3.16986,3.30801,3.35401,3.11405,2.95345
adapt_level,RUS,0,0.0978049,0.0978338,0.159731,0.267823,0.495577,0.685014,0.862697,1.03508,1.20606,1.37439,1.5365,1.68996,1.83485,1.97081,2.09675,2.21443,2.33121,2.45042,2.56818,2.68546,2.80776,2.93881,3.07757,3.07464,3.03082,3.04797
adapt_level,ME,0,0.0305038,0.0305086,0.0687946,0.204586,0.460817,0.692991,0.915531,1.13511,1.35565,1.5753,1.78858,1.99134,2.18184,2.36053,2.53388,2.7053,2.87529,3.04474,3.21139,3.37753,3.54908,3.73052,3.91809,3.89802,3.66806,3.55322
adapt_level,INDIA,0,0.0225089,0.0225091,0.0489035,0.114852,0.266717,0.411115,0.55557,0.700539,0.84776,0.995527,1.13976,1.27699,1.40827,1.53296,1.64933,1.75955,1.87202,1.98923,2.10699,2.22535,2.35025,2.48547,2.62647,2.66801,2.50134,2.41282
adapt_level,KOR,0,0.088972,0.367511,0.752809,1.08804,1.42229,1.7623,2.10296,2.44459,2.78838,3.13201,3.47598,3.81551,4.13981,4.4444,4.73094,5.00284,5.26936,5.53471,5.79582,6.05658,6.3264,6.61249,6.90665,6.91634,6.70826,6.66374
adapt_level,CHN,0,0.0590153,0.05902,0.242013,0.416759,0.658216,0.892765,1.11415,1.32996,1.54601,1.76138,1.96805,2.16123,2.34215,2.50952,2.65623,2.78415,2.91638,3.06375,3.21289,3.36227,3.52483,3.70915,3.91432,4.04075,3.72632,3.53319
adapt_level,SEAS,0,0.0109496,0.01095,0.0109508,0.0109533,0.295224,0.536245,0.762645,0.985642,1.20947,1.43227,1.64809,1.85298,2.04703,2.22952,2.39944,2.56034,2.72473,2.89758,3.07018,3.24276,3.42416,3.61984,3.8248,3.87085,3.54907,3.36369
adapt_level,INDO,0,0.0109499,0.0109505,0.0109518,0.0109557,0.274379,0.518279,0.745626,0.968839,1.19263,1.41563,1.63279,1.84076,2.03922,2.22658,2.39791,2.55585,2.71731,2.88886,3.06038,3.23161,3.41206,3.60754,3.81318,3.86572,3.54531,3.36075
adapt_level,JAP,0,0.0285355,0.0285913,0.487594,0.887003,1.31383,1.77059,2.24057,2.7213,3.23218,3.77193,4.37596,4.94148,5.5024,6.05479,6.58424,7.09021,7.59535,8.1081,8.61853,9.13279,9.67039,10.2479,10.8793,11.5201,10.1831,8.57551
adapt_level,OCE,0,0.0109651,0.0109791,0.0110103,0.160157,0.464621,0.716059,0.952996,1.18231,1.40967,1.63469,1.85547,2.06719,2.26321,2.44626,2.63323,2.8244,3.00259,3.16597,3.32443,3.48311,3.64428,3.81158,3.97935,3.91975,3.58722,3.39391
adapt_level,RSAS,0,0.0109492,0.0109493,0.0109497,0.0109508,0.273679,0.515441,0.742237,0.966453,1.192,1.41716,1.63684,1.84734,2.04774,2.23659,2.41555,2.58774,2.76164,2.94024,3.11579,3.2901,3.47122,3.66369,3.86222,3.88368,3.55893,3.37146
adapt_level,RSAF,0,0.0325207,0.0713088,0.14862,0.237202,0.33682,0.444821,0.571248,0.697501,0.823946,0.950313,1.07432,1.19351,1.30533,1.40997,1.51317,1.61668,1.71762,1.81532,1.91003,2.00348,2.09835,2.19682,2.29622,2.33236,2.04738,1.83168
adapt_costs,CAN,0,0.000117115,0.000487117,0.000656453,0.000897133,0.00116456,0.00144565,0.00169827,0.00194169,0.00205433,0.00248991,0.00278419,0.0030398,0.00326443,0.00349181,0.00380727,0.00412964,0.00433306,0.00450073,0.00471972,0.00496584,0.00522238,0.00550762,0.00579123,0.00446348,0.001698,0.00254359
adapt_costs,USA,0,9.98572e-05,0.000485302,0.000654096,0.000888427,0.00115407,0.00144029,0.00171127,0.00198025,0.00211321,0.00255535,0.00286093,0.00312454,0.00335123,0.00357705,0.00388307,0.00418726,0.00436979,0.00452075,0.00473525,0.00497893,0.00522988,0.005509,0.00578675,0.0044053,0.00168947,0.00253872
adapt_costs,MEX,0,2.5884e-07,0.000938819,0.00138197,0.00187721,0.00238517,0.00291822,0.00346897,0.00405117,0.00466273,0.00527468,0.00582466,0.00632005,0.00679452,0.00724184,0.00769111,0.00816387,0.00872834,0.00932842,0.00982558,0.0103144,0.0108993,0.0115598,0.0121384,0.00992583,0.00739746,0.00984573
adapt_costs,RCAM,0,1.93764e-07,0.000805456,0.00132329,0.00181828,0.00233044,0.00286923,0.00342039,0.00399664,0.00459765,0.00520097,0.00576477,0.00628853,0.00679235,0.00726337,0.00769019,0.00812299,0.00868766,0.00930119,0.00979562,0.0102757,0.0108585,0.0115213,0.0121124,0.010068,0.00743593,0.00988109
adapt_costs,BRA,0,1.31863e-07,0.00093852,0.00139344,0.00190261,0.00240599,0.00291293,0.00345172,0.0040335,0.00461485,0.00517987,0.00572747,0.00623667,0.00667839,0.00707353,0.00749434,0.00795409,0.00852367,0.00915023,0.00966262,0.0101653,0.0107894,0.0115121,0.0121847,0.0104806,0.00746405,0.00991952
adapt_costs,RSAM,0,1.34463e-07,0.000951379,0.00140274,0.0019118,0.00242604,0.00295364,0.00349949,0.0040789,0.00467187,0.00525231,0.0057894,0.00628338,0.006758,0.00720769,0.00765582,0.0081275,0.00869132,0.00929418,0.00979384,0.0102855,0.0108768,0.0115469,0.0121416,0.0100184,0.00740712,0.00985988
adapt_costs,NAF,0,3.56511e-08,0.000225534,0.000758318,0.00131427,0.00195809,0.00262799,0.00329313,0.00403367,0.00482434,0.00559736,0.0063128,0.0069693,0.0075854,0.00815962,0.0087015,0.00926633,0.00998746,0.0107901,0.0114809,0.0121748,0.013011,0.0139708,0.0148931,0.0139417,0.00250997,0.00403625
adapt_costs,WAF,0,-8.53934e-09,0.000233175,0.000761002,0.00131712,0.00195992,0.00265251,0.00335357,0.00413549,0.00496244,0.00576588,0.00653632,0.00724931,0.00788882,0.00849176,0.00924535,0.0100464,0.0106994,0.011319,0.0119468,0.012617,0.0133579,0.0141825,0.0149306,0.0132208,0.00246762,0.00399113
adapt_costs,EAF,0,-3.56831e-09,0.000206691,0.000712083,0.00122377,0.00185632,0.0025445,0.00324648,0.00402469,0.00483731,0.00563472,0.00640115,0.00709962,0.00769688,0.00829536,0.00902516,0.00980432,0.0105169,0.0112002,0.011856,0.0125414,0.0133031,0.0141264,0.014946,0.0134244,0.00247579,0.00400089
adapt_costs,SAF,0,2.47217e-07,0.000313228,0.000847648,0.00145199,0.00211797,0.00279908,0.00344872,0.00413374,0.00490164,0.0056399,0.00633777,0.00698387,0.00758449,0.00814288,0.0086716,0.00922632,0.00993537,0.0107344,0.0114254,0.0121218,0.0129672,0.0139419,0.0148837,0.0139875,0.00253668,0.00404122
adapt_costs,WEU,0,1.38861e-08,5.64275e-08,0.000874179,0.00130418,0.00169785,0.00205384,0.00235752,0.0026505,0.00297448,0.00313043,0.00358914,0.00386402,0.00410389,0.00433658,0.00461333,0.00488403,0.00507786,0.00524658,0.00544234,0.00565559,0.00588041,0.00612858,0.00638976,0.00590524,0.00120699,0.00201684
adapt_costs,CEU,0,6.31577e-08,1.52239e-07,0.000616291,0.00113728,0.00153373,0.00187618,0.00216769,0.0024461,0.00266539,0.00309972,0.00340447,0.00366018,0.00390484,0.00413771,0.00435676,0.00457512,0.00483018,0.0050971,0.00532207,0.00554538,0.00580641,0.00609915,0.00640073,0.00616569,0.00124065,0.0020373
adapt_costs,TUR,0,3.79231e-07,0.00097856,0.00143853,0.00194389,0.00246104,0.00299889,0.00353789,0.00409534,0.00467883,0.00526364,0.00582451,0.00635162,0.00684146,0.00729856,0.00774777,0.00821507,0.00877451,0.00936937,0.00986477,0.0103524,0.0109323,0.0115842,0.0121424,0.00976555,0.00737085,0.00981643
adapt_costs,UKR,0,2.30689e-07,0.000210109,0.00044254,0.000637503,0.000874012,0.00112932,0.00132313,0.00164234,0.00195732,0.00226077,0.00254166,0.00280203,0.00305297,0.0032854,0.00347875,0.00367034,0.00395535,0.00428966,0.00456124,0.00482702,0.00516099,0.00555196,0.00594793,0.00528818,0.00207525,0.00302173
adapt_costs,STAN,0,1.52591e-07,0.00021058,0.00044541,0.000639943,0.000873305,0.00112232,0.00131517,0.0016441,0.001969,0.00228551,0.00256871,0.00282802,0.00310235,0.00336879,0.00356031,0.00373129,0.0040162,0.00435509,0.00462572,0.00488762,0.00521494,0.00559522,0.00597418,0.00516868,0.00204559,0.00300408
adapt_costs,RUS,0,4.65076e-08,1.24406e-07,0.00021341,0.000466837,0.00076072,0.00101731,0.00126113,0.00149925,0.00174588,0.00198902,0.00222047,0.00243905,0.00265173,0.00285256,0.00303083,0.00320793,0.00343385,0.00367833,0.00387491,0.00406366,0.00428936,0.00454284,0.00477841,0.00357328,0.00338873,0.00421076
adapt_costs,ME,0,1.51315e-08,4.16504e-08,0.000260283,0.00101054,0.00169441,0.00203389,0.00240878,0.00278334,0.00316978,0.00354555,0.00388878,0.0041989,0.00448108,0.00475068,0.00506031,0.00538894,0.00571244,0.00602937,0.00630381,0.00657748,0.00688987,0.007234,0.00753014,0.00574197,0.00395824,0.00537773
adapt_costs,INDIA,0,-1.54001e-08,-7.37744e-09,0.000288127,0.000908118,0.00203793,0.00277895,0.00351867,0.00425548,0.00502966,0.00579886,0.00651436,0.0071599,0.0078109,0.00842677,0.00896829,0.00952413,0.0102711,0.0110829,0.0117743,0.0124431,0.0132602,0.0141936,0.0150063,0.0126681,0.00716394,0.00995655
adapt_costs,KOR,0,7.14239e-07,0.00104882,0.00147269,0.0019805,0.00250733,0.00305978,0.00360877,0.00416901,0.0047343,0.00530539,0.00592896,0.00654877,0.00707463,0.00754219,0.0079958,0.00845241,0.00897603,0.00951559,0.00998474,0.0104548,0.0109945,0.0115916,0.0120723,0.00925884,0.00731268,0.00975442
adapt_costs,CHN,0,-1.06176e-08,1.29295e-08,0.000716631,0.000983332,0.00133572,0.00167295,0.00199821,0.00230716,0.00263501,0.00296104,0.00324192,0.00348531,0.00372187,0.00393328,0.00407076,0.00419331,0.00446755,0.00482352,0.00508088,0.00531785,0.00565023,0.0060608,0.0064818,0.00608721,0.00275363,0.00393426
adapt_costs,SEAS,0,-4.73582e-09,8.28637e-10,1.26261e-08,5.2713e-08,0.00315347,0.00316116,0.00364697,0.00418378,0.00473883,0.00527107,0.00574397,0.00616631,0.00656859,0.0069395,0.00726949,0.00761175,0.00808085,0.00859757,0.00899411,0.0093691,0.00983092,0.0103519,0.0108049,0.0091767,0.00504298,0.00708094
adapt_costs,INDO,0,6.72139e-10,8.85502e-09,2.72658e-08,8.74968e-08,0.00292367,0.00312955,0.00361159,0.00414663,0.00470212,0.00523966,0.00572856,0.00617609,0.00660133,0.00698599,0.00728205,0.0075731,0.00803808,0.00857013,0.0089673,0.00933728,0.00980197,0.0103306,0.0107942,0.00924046,0.0050572,0.0070942
adapt_costs,JAP,0,7.42802e-08,3.53211e-07,0.00156888,0.00165861,0.00202487,0.002416,0.00277307,0.00313005,0.00355306,0.00399024,0.00421496,0.00475248,0.0051432,0.00550605,0.00581177,0.00609865,0.00644064,0.00680357,0.00713226,0.00747245,0.00786989,0.00832621,0.00884081,0.00923986,0.00349564,0.00218605
adapt_costs,OCE,0,3.18607e-07,3.90584e-07,8.16209e-07,0.00205043,0.00353514,0.00377576,0.00423634,0.00471463,0.0052235,0.00572472,0.00621676,0.00665547,0.00699529,0.00733896,0.0078652,0.00839532,0.00870753,0.00895515,0.00927449,0.00962554,0.00998227,0.0103643,0.0106552,0.00809797,0.00493751,0.00695688
adapt_costs,RSAS,0,-1.23431e-08,-7.52598e-09,-1.61314e-09,1.71642e-08,0.00291612,0.0031031,0.00359784,0.00415055,0.00471797,0.00526442,0.00576197,0.0062143,0.00663642,0.00701847,0.00739178,0.00777567,0.00824085,0.00872664,0.00909806,0.00946264,0.00990258,0.0103867,0.010794,0.00892691,0.005013,0.00704798
adapt_costs,RSAF,0,2.37849e-08,0.000277277,0.000754211,0.00126472,0.00187596,0.00255162,0.00324943,0.00403229,0.00485366,0.00565793,0.00642946,0.00714363,0.00776888,0.00835827,0.00907518,0.00984861,0.0105465,0.0112086,0.0118546,0.0125349,0.0132977,0.0141497,0.0149331,0.0133834,0.00247794,0.00400091
adapt_FAD,CAN,0,4.31714e-08,5.59109e-08,7.31177e-08,9.6561e-08,1.30706e-07,1.86245e-07,2.95157e-07,6.17435e-07,0.000164616,0.000233745,0.000294545,0.000352358,0.000409129,0.000463983,0.000511612,0.000552128,0.000592635,0.000635434,0.00067929,0.000725284,0.000776162,0.000834579,0.000906931,0.00110963,0.0016921,0.00254256
adapt_FAD,USA,0,0,0,5.99977e-10,3.66762e-09,8.15851e-09,1.54453e-08,2.93785e-08,6.76088e-08,0.00015817,0.000225797,0.000284391,0.000339805,0.000394297,0.000447192,0.000493823,0.00053465,0.000576399,0.000620944,0.00066643,0.000713861,0.00076617,0.000826054,0.000899874,0.00110663,0.00168882,0.00253861
adapt_FAD,MEX,0,5.62072e-09,5.4301e-08,0.000284482,0.000479894,0.000679082,0.000890497,0.00110886,0.00133232,0.00156497,0.00180632,0.00205562,0.00231003,0.00256544,0.00281918,0.00306579,0.00329733,0.00349546,0.00365853,0.00381648,0.00398321,0.00415757,0.00434762,0.00459551,0.00544295,0.00738929,0.009844
adapt_FAD,RCAM,0,7.74102e-09,7.1349e-08,0.000299238,0.000500889,0.000706096,0.000922582,0.00114554,0.00137399,0.00161287,0.0018614,0.00211543,0.00236998,0.0026209,0.00286665,0.00310979,0.00334509,0.00354613,0.00370877,0.00386665,0.00403481,0.00421067,0.00440158,0.00464873,0.00547262,0.00742082,0.00987793
adapt_FAD,BRA,0,0,2.5555e-08,0.000283473,0.000476293,0.000673179,0.000885572,0.00110662,0.00133276,0.00157242,0.00182753,0.00209024,0.00235527,0.00262649,0.00290467,0.00317999,0.00344107,0.00366422,0.0038427,0.00401086,0.00418411,0.00435661,0.00453354,0.00475518,0.00550333,0.00745717,0.00991818
adapt_FAD,RSAM,0,0,2.47563e-08,0.000281777,0.000473708,0.000668395,0.000875925,0.00109123,0.00131226,0.00154535,0.00179176,0.00204771,0.00230853,0.00256997,0.00282903,0.00308089,0.00331752,0.00352024,0.0036866,0.00384692,0.00401527,0.00418989,0.00437851,0.00462276,0.00545415,0.00740275,0.00985897
adapt_FAD,NAF,0,0,0,1.09972e-09,7.15497e-09,1.89734e-08,4.91642e-08,0.000128328,0.000238282,0.000325629,0.000410848,0.000495863,0.00058016,0.000663317,0.000744784,0.000824306,0.00090001,0.000965759,0.00102092,0.00107469,0.00113167,0.001192,0.00125861,0.00134327,0.00153084,0.00249837,0.00403544
adapt_FAD,WAF,0,0,0,0,0,0,1.69087e-09,0.000124298,0.000233668,0.000318419,0.000400343,0.000480771,0.000559283,0.000636582,0.000711969,0.000779396,0.000837289,0.00089109,0.000943213,0.000996643,0.00105389,0.00111746,0.00119102,0.00128654,0.00150809,0.00246652,0.00399103
adapt_FAD,EAF,0,0,0,0,0,0,9.14747e-09,0.000138302,0.000243625,0.000329463,0.000412969,0.000495064,0.000575538,0.000655935,0.000734189,0.000804638,0.000865464,0.000919566,0.000969812,0.00102088,0.00107583,0.00113696,0.00120872,0.00130058,0.00151297,0.00247343,0.00400068
adapt_FAD,SAF,0,1.31376e-08,2.00896e-08,3.19883e-08,5.198e-08,8.93698e-08,1.78516e-07,0.000100328,0.000224794,0.000313164,0.000399413,0.000485592,0.000571141,0.000655843,0.000739155,0.000820713,0.000898529,0.00096651,0.00102362,0.00107897,0.00113715,0.00119813,0.00126475,0.0013488,0.00153407,0.00250106,0.00403876
adapt_FAD,WEU,0,0,0,0,0,2.57474e-09,7.70016e-09,1.61802e-08,3.29942e-08,8.08793e-08,0.00016927,0.000222009,0.00026605,0.000305737,0.000341655,0.000371889,0.00039714,0.000421256,0.000445773,0.000470664,0.000496787,0.000525641,0.000558713,0.000599113,0.00069027,0.00120506,0.0020167
adapt_FAD,CEU,0,1.9758e-09,5.10436e-09,1.21545e-08,2.31526e-08,3.97371e-08,6.70358e-08,1.18744e-07,2.49886e-07,0.000148143,0.000211395,0.000262004,0.000307267,0.000348441,0.0003859,0.000420174,0.000451125,0.000476865,0.00049797,0.000518802,0.000541314,0.00056566,0.00059308,0.000627128,0.000701217,0.00121905,0.00203607
adapt_FAD,TUR,0,1.22126e-08,8.01827e-08,0.000276862,0.000465753,0.000656866,0.000859566,0.0010711,0.0012916,0.0015255,0.00177198,0.0020243,0.00227645,0.00252714,0.00277465,0.00301532,0.00324231,0.00343771,0.00359997,0.0037577,0.00392443,0.00409972,0.00429208,0.00454475,0.00541901,0.00736239,0.00981458
adapt_FAD,UKR,0,1.63329e-08,3.01796e-08,5.21008e-08,8.99453e-08,1.65204e-07,3.70231e-07,0.000136549,0.000225922,0.000300788,0.000373868,0.000446741,0.000518941,0.000589751,0.00065904,0.000728831,0.000798126,0.000858174,0.000906635,0.000953384,0.0010029,0.00105404,0.00110857,0.00117512,0.00135492,0.00203732,0.00301646
adapt_FAD,STAN,0,8.47808e-09,1.83904e-08,3.38227e-08,6.03163e-08,1.13019e-07,2.57977e-07,0.00013781,0.000226504,0.000300336,0.000371637,0.00044282,0.000513615,0.000581377,0.000645348,0.000710554,0.000777381,0.000835501,0.00088232,0.000927855,0.000976631,0.00102772,0.0010831,0.00115152,0.00134301,0.00202443,0.00300095
adapt_FAD,RUS,0,7.93641e-10,6.18801e-09,1.90336e-08,6.97673e-08,0.00019939,0.000333169,0.000456363,0.000580271,0.000708947,0.00084253,0.000977809,0.00111155,0.00124145,0.00136638,0.00148798,0.00160482,0.00170739,0.00179405,0.00187792,0.00196538,0.0020561,0.00215354,0.00227215,0.00270279,0.00338417,0.00420955
adapt_FAD,ME,0,0,0,0,1.28262e-08,0.000214974,0.000372844,0.000513434,0.00065133,0.000791691,0.000934908,0.00107836,0.00121963,0.00135833,0.00149251,0.00161458,0.00172059,0.00181086,0.00188861,0.00196495,0.00204555,0.00213183,0.00222836,0.00235396,0.00284155,0.00395682,0.00537743
adapt_FAD,INDIA,0,0,0,0,0,0.00028121,0.000499897,0.000719211,0.000948121,0.0011911,0.00144721,0.00171092,0.00197789,0.00224084,0.00249679,0.00274922,0.002993,0.00320396,0.00337945,0.00354629,0.00372022,0.00389918,0.0040907,0.00433766,0.00506949,0.00716317,0.00995642
adapt_FAD,KOR,0,2.23191e-08,1.14827e-07,0.000269336,0.000455026,0.000641659,0.00083822,0.00104259,0.0012559,0.00148533,0.00172935,0.00197025,0.00219811,0.00242075,0.00264038,0.00285431,0.00305848,0.00324041,0.00340143,0.00356254,0.00373473,0.00392114,0.00413167,0.00441056,0.00536826,0.00730582,0.00975284
adapt_FAD,CHN,0,0,0,0,0,0.000145694,0.000267391,0.000365713,0.000460198,0.000555106,0.000650727,0.000747377,0.000844486,0.000940016,0.00103415,0.0011336,0.00123863,0.00132887,0.00139538,0.00145651,0.00151992,0.00157904,0.0016325,0.00169102,0.0018699,0.00275038,0.00393389
adapt_FAD,SEAS,0,0,0,0,0,0.00028086,0.000521609,0.000725473,0.000917211,0.00110567,0.00129286,0.00147715,0.00165639,0.00182841,0.00199267,0.00215147,0.00230085,0.00242231,0.00251289,0.00259748,0.00268664,0.00277735,0.00287362,0.00300067,0.0034748,0.00504002,0.00708045
adapt_FAD,INDO,0,0,0,0,0,0.000274992,0.00052719,0.000736163,0.000931523,0.0011229,0.00131214,0.00149658,0.00167304,0.00183965,0.00199712,0.0021539,0.00230815,0.00243455,0.0025273,0.00261366,0.00270505,0.0027973,0.00289388,0.00301998,0.00348473,0.00505125,0.00709323
adapt_FAD,JAP,0,5.36756e-09,8.52971e-09,1.87574e-08,2.94222e-08,4.36491e-08,6.37602e-08,9.42892e-08,1.46144e-07,2.46591e-07,4.96634e-07,0.000155256,0.000203437,0.000241305,0.000273493,0.000303431,0.000331748,0.000355761,0.00037585,0.000396015,0.000418018,0.000442063,0.000469323,0.00050255,0.000552963,0.00101565,0.00218434
adapt_FAD,OCE,0,3.81705e-08,4.32128e-08,5.00921e-08,1.85923e-07,0.000282237,0.000454032,0.000609981,0.000764022,0.000921869,0.00108344,0.00124246,0.00139643,0.00155036,0.00170006,0.00182466,0.00192335,0.00201938,0.00212052,0.00222323,0.00233011,0.00244805,0.00258389,0.00276221,0.00338514,0.00493214,0.00695579
