Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
resid_damages,UKR,5.50973e-05,0.000398833,0.000703363,0.000959666,0.00117658,0.00138194,0.00157126,0.00174837,0.00191661,0.0020718,0.00221135,0.00233476,0.00244357,0.00254119,0.00263099,0.00271655,0.00279737,0.0028657,0.00292109,0.00297428,0.00303164,0.00309561,0.00317077,0.00326749,0.00351834,0.00384511,0.00430475
resid_damages,STAN,5.50973e-05,0.000401022,0.000708001,0.000955351,0.001174,0.00137775,0.00156522,0.00173983,0.00190507,0.00205753,0.00219451,0.00231572,0.00242266,0.00251795,0.00260461,0.00268639,0.00276312,0.00282905,0.00288466,0.00293898,0.00299774,0.00306417,0.00314318,0.0032441,0.00351525,0.00384982,0.00430639
resid_damages,RUS,2.60131e-06,0.000275802,0.000510938,0.000744759,0.000972888,0.00119016,0.00132141,0.00146735,0.00160695,0.00173434,0.0018472,0.00194544,0.00203068,0.00210635,0.0020756,0.00211462,0.00215524,0.00219058,0.00221987,0.0022488,0.00228097,0.00231814,0.00236336,0.0024265,0.00259544,0.00280867,0.00309515
resid_damages,ME,0.00305753,0.00423081,0.00544082,0.00673396,0.00807514,0.0094293,0.0106603,0.011937,0.0132272,0.0145365,0.0158648,0.0172121,0.0185826,0.0199854,0.021428,0.0227894,0.0242659,0.0257554,0.0272287,0.0286604,0.0300557,0.0314269,0.0327784,0.0341489,0.0357108,0.0373097,0.0390059
resid_damages,INDIA,1.57423e-05,0.000855265,0.00156029,0.00225063,0.0029176,0.00354962,0.00401951,0.00450404,0.0049585,0.00537345,0.00574426,0.00607053,0.00635722,0.00649013,0.00665594,0.00683875,0.00701481,0.00716658,0.00729328,0.00741824,0.00755473,0.00770721,0.00788501,0.00811068,0.00877983,0.00960071,0.0107097
resid_damages,KOR,4.4153e-06,0.000782617,0.00135084,0.00181648,0.00222193,0.00242431,0.00267388,0.00287168,0.00310055,0.0032976,0.0034693,0.00362404,0.00376511,0.00388648,0.00399364,0.00409401,0.00418866,0.00426876,0.00432825,0.00438634,0.00445199,0.0045271,0.00463297,0.00478979,0.00512186,0.00566964,0.00637652
resid_damages,CHN,0.0058144,0.00787199,0.00994151,0.0120268,0.0140268,0.0160021,0.0179355,0.0198012,0.0216116,0.0233781,0.0250844,0.026713,0.0282653,0.029752,0.0311797,0.0325728,0.033849,0.0351193,0.0363479,0.0375665,0.0387846,0.0400014,0.0412397,0.0425275,0.0439757,0.0456534,0.0475372
resid_damages,SEAS,7.62964e-05,0.000756028,0.00134549,0.00193512,0.00251732,0.00308261,0.0036317,0.00417027,0.00470437,0.00510281,0.00544634,0.00575278,0.00603626,0.00630915,0.00634906,0.00657468,0.00682652,0.00708656,0.00735206,0.00762951,0.00792361,0.00823784,0.0085789,0.00905797,0.00989968,0.0108507,0.0120172
resid_damages,INDO,7.62964e-05,0.00075866,0.00135251,0.00194871,0.00253972,0.00311592,0.00367791,0.00423116,0.00478123,0.0053172,0.0058295,0.00615475,0.006504,0.00683276,0.00714889,0.00747449,0.00749299,0.00774903,0.00799666,0.00825897,0.00854332,0.00884285,0.00916092,0.00953384,0.0103876,0.01136,0.0125528
resid_damages,JAP,0.000295621,0.000745861,0.00117022,0.00161649,0.00186698,0.002089,0.00232328,0.00255997,0.00279945,0.00301781,0.00322769,0.0034306,0.00362816,0.00381425,0.00399252,0.00416925,0.00434618,0.00451507,0.00466775,0.00482137,0.0049824,0.00514989,0.00534359,0.00558021,0.00586896,0.00671291,0.00767523
resid_damages,OCE,7.62964e-05,0.00075391,0.00134073,0.00192775,0.00250751,0.00307044,0.00361715,0.00415315,0.00461248,0.00497477,0.00532815,0.00567338,0.00602002,0.00634524,0.00643703,0.00667137,0.00694361,0.00723048,0.00750708,0.00779048,0.00808874,0.00840196,0.00875104,0.00908751,0.00992667,0.0108793,0.012048
resid_damages,RSAS,7.62964e-05,0.000756743,0.00134704,0.00193733,0.00252022,0.00308658,0.00363724,0.00417798,0.00459206,0.0049536,0.00527574,0.00557927,0.00587631,0.00601915,0.00626019,0.00653692,0.00682551,0.00713508,0.00746339,0.00780184,0.00815305,0.00852487,0.00892475,0.0094822,0.0103661,0.0113586,0.0125648
resid_damages,RSAF,0.00174167,0.00307173,0.00429651,0.00539411,0.00650096,0.00760626,0.00872416,0.00986259,0.0110284,0.0122125,0.0134081,0.0146105,0.015818,0.0170387,0.018281,0.0195335,0.0207797,0.0220185,0.0232312,0.024397,0.0255311,0.0266577,0.0277907,0.0289566,0.0306144,0.0324309,0.0344546
adapt_level,CAN,0,0.262955,0.414883,0.536728,0.63686,0.697308,0.752184,0.80119,0.84605,0.889987,0.924041,0.948025,0.963542,0.978501,0.993359,1.00633,1.01619,1.02431,1.03548,1.04684,1.05833,1.07223,1.08277,1.08758,1.06453,0.988276,0.95722
adapt_level,USA,0,0.262867,0.431575,0.538733,0.613586,0.676703,0.734708,0.783709,0.826341,0.869569,0.905257,0.932508,0.952302,0.971446,0.989985,1.00454,1.01432,1.02293,1.0352,1.04736,1.0593,1.07363,1.1071,1.1386,1.08472,0.962293,0.967713
adapt_level,MEX,0,0.0887963,0.197452,0.313801,0.418444,0.599984,0.714823,0.813815,0.903781,0.983653,1.05277,1.11084,1.15927,1.20123,1.23858,1.2709,1.29929,1.32865,1.36034,1.39111,1.42178,1.4563,1.49716,1.54477,1.48927,1.41338,1.38354
adapt_level,RCAM,0,0.0887952,0.201879,0.330386,0.448089,0.63295,0.757288,0.86404,0.960879,1.04726,1.12273,1.18723,1.24201,1.28961,1.33196,1.36945,1.40206,1.42973,1.45344,1.47546,1.49798,1.52326,1.55356,1.59,1.50116,1.42312,1.39161
adapt_level,BRA,0,0.0887893,0.194478,0.311023,0.415859,0.597782,0.711761,0.808601,0.894895,0.970139,1.03422,1.08809,1.13351,1.17357,1.20967,1.23834,1.26035,1.28506,1.31555,1.34625,1.3772,1.41357,1.45837,1.51178,1.47964,1.40538,1.37686
adapt_level,RSAM,0,0.0887895,0.202328,0.321453,0.429456,0.611398,0.728845,0.82909,0.919023,0.998385,1.0669,1.12483,1.17372,1.21651,1.25503,1.28879,1.31861,1.34847,1.37949,1.40924,1.43879,1.47178,1.51062,1.556,1.49228,1.41576,1.38548
adapt_level,NAF,0,0.0325173,0.0325195,0.050438,0.0922066,0.122286,0.149475,0.174726,0.198572,0.220575,0.240254,0.257363,0.2722,0.285328,0.297091,0.306926,0.315347,0.325136,0.336912,0.348431,0.359615,0.372079,0.386652,0.402725,0.355089,0.299677,0.270735
adapt_level,WAF,0,0.0325161,0.0325167,0.0950516,0.138126,0.175804,0.208095,0.236763,0.262978,0.286655,0.307491,0.325281,0.340148,0.352306,0.363091,0.375253,0.387856,0.396523,0.401446,0.40599,0.411149,0.416902,0.42383,0.430667,0.362867,0.306124,0.275869
adapt_level,EAF,0,0.0325163,0.0325173,0.0952577,0.138312,0.1763,0.209081,0.238312,0.26514,0.289722,0.311539,0.329553,0.344085,0.356434,0.367865,0.380135,0.392202,0.400166,0.404427,0.408424,0.41313,0.418486,0.425056,0.43114,0.363263,0.306455,0.276134
adapt_level,SAF,0,0.0325229,0.0325327,0.0325723,0.0910272,0.121181,0.149328,0.175363,0.199276,0.220656,0.239177,0.25506,0.268679,0.280412,0.290528,0.298462,0.304852,0.313139,0.324321,0.335655,0.346883,0.359922,0.375721,0.39328,0.352828,0.298064,0.269579
adapt_level,WEU,0,0.0319254,0.0319259,0.0319273,0.0319313,0.113203,0.170559,0.224457,0.289277,0.334556,0.372732,0.402569,0.424541,0.445997,0.466888,0.483648,0.495094,0.504977,0.51943,0.534001,0.548504,0.566054,0.579288,0.616495,0.552632,0.443866,0.357361
adapt_level,CEU,0,0.0319274,0.0319298,0.0319341,0.031945,0.0877339,0.145542,0.194446,0.238619,0.279433,0.316761,0.349801,0.379084,0.405394,0.42884,0.445842,0.457036,0.471732,0.492509,0.513435,0.533779,0.557324,0.585851,0.618084,0.547309,0.440037,0.354584
adapt_level,TUR,0,0.0888024,0.201591,0.323383,0.433607,0.615855,0.733941,0.834049,0.923323,1.00202,1.0701,1.12791,1.17689,1.21935,1.25701,1.28958,1.31803,1.34683,1.37737,1.40689,1.43634,1.46951,1.50885,1.55472,1.49243,1.41601,1.38573
adapt_level,UKR,0,0.159073,0.159127,0.229295,0.313018,0.373299,0.424497,0.469301,0.509382,0.545539,0.577401,0.604239,0.626698,0.646474,0.664046,0.67719,0.686594,0.698584,0.714898,0.731297,0.747358,0.765913,0.788326,0.813521,0.767697,0.725751,0.695689
adapt_level,STAN,0,0.159065,0.159105,0.245832,0.327939,0.3902,0.44264,0.488348,0.529299,0.566144,0.598759,0.62622,0.649151,0.669856,0.689051,0.70434,0.716074,0.72927,0.745145,0.760544,0.775406,0.792036,0.811599,0.833678,0.773889,0.727257,0.698449
adapt_level,RUS,0,0.0977924,0.0977957,0.0978017,0.0978145,0.097852,0.160768,0.193261,0.220188,0.244336,0.265824,0.284155,0.299581,0.313044,0.390275,0.415603,0.434092,0.451256,0.46907,0.486261,0.503465,0.523014,0.546337,0.571242,0.546149,0.529138,0.530775
adapt_level,ME,0,0.030501,0.0305013,0.030502,0.0305033,0.030507,0.0992161,0.138871,0.177406,0.214118,0.247746,0.277342,0.3028,0.324266,0.343158,0.416292,0.444647,0.465378,0.480441,0.494127,0.508438,0.524371,0.543214,0.550969,0.483355,0.433367,0.404133
adapt_level,INDIA,0,0.0225087,0.0225086,0.0225087,0.0225088,0.0225092,0.0560345,0.0729163,0.0894245,0.105407,0.120186,0.133186,0.144458,0.178046,0.200389,0.214837,0.226166,0.238371,0.252684,0.266829,0.280893,0.296994,0.316314,0.338425,0.298533,0.266727,0.246166
adapt_level,KOR,0,0.0888127,0.183634,0.297218,0.399038,0.583269,0.697794,0.817452,0.897086,0.974469,1.04351,1.09892,1.14159,1.18084,1.21766,1.24842,1.27272,1.29674,1.32618,1.35491,1.38329,1.4164,1.44866,1.47729,1.44914,1.38094,1.35671
adapt_level,CHN,0,0.0590139,0.059014,0.0590151,0.125739,0.185911,0.237851,0.28556,0.329922,0.370258,0.405862,0.435093,0.459469,0.481963,0.505127,0.519607,0.567329,0.588974,0.612573,0.635255,0.65704,0.682255,0.706555,0.727076,0.701045,0.631333,0.584503
adapt_level,SEAS,0,0.0109491,0.0109491,0.0109492,0.0109493,0.0109494,0.0109496,0.0109499,0.0109507,0.039476,0.0724384,0.105126,0.13556,0.163672,0.248126,0.284001,0.310816,0.334185,0.355704,0.375319,0.39436,0.415048,0.438571,0.437673,0.3651,0.309966,0.272766
adapt_level,INDO,0,0.0109492,0.0109493,0.0109494,0.0109496,0.0109498,0.0109501,0.0109506,0.0109514,0.0109526,0.0109553,0.0433759,0.0633653,0.0830925,0.102632,0.117502,0.196831,0.223791,0.252643,0.279622,0.305307,0.334391,0.369039,0.403656,0.338384,0.287515,0.253496
adapt_level,JAP,0,0.0285265,0.028531,0.0285417,0.199103,0.359972,0.481391,0.5817,0.666758,0.755354,0.832252,0.894424,0.942879,0.988996,1.03304,1.06937,1.09697,1.12501,1.16302,1.20028,1.23654,1.27921,1.31718,1.34497,1.36732,1.06528,0.899586
adapt_level,OCE,0,0.0109537,0.0109562,0.0109587,0.0109617,0.0109659,0.0109729,0.0109872,0.0295893,0.0662955,0.0962837,0.11929,0.134514,0.150305,0.220087,0.252985,0.27397,0.289965,0.308319,0.326281,0.344361,0.365707,0.387772,0.427559,0.357861,0.304065,0.267792
adapt_level,RSAS,0,0.010949,0.010949,0.010949,0.010949,0.0109491,0.0109491,0.0109493,0.0429586,0.081196,0.121057,0.157212,0.188085,0.256916,0.298635,0.329844,0.357118,0.377865,0.393129,0.407009,0.421465,0.437488,0.455993,0.444075,0.370378,0.3144,0.276567
adapt_level,RSAF,0,0.0325173,0.0325208,0.0970559,0.137315,0.171899,0.201554,0.228497,0.253881,0.277426,0.298674,0.317213,0.332994,0.346103,0.357861,0.370841,0.384035,0.393298,0.398821,0.403859,0.409397,0.415444,0.422608,0.429928,0.362411,0.305745,0.275568
adapt_costs,CAN,0,3.58503e-07,0.000225019,0.000271813,0.000325814,0.000307365,0.000341164,0.000369925,0.000399438,0.000436941,0.000442472,0.000436868,0.000426954,0.000438912,0.000452289,0.000458721,0.000458452,0.000460703,0.000480708,0.00049215,0.000503726,0.000525092,0.000524722,0.000510704,0.000397521,8.62449e-05,0.000226997
adapt_costs,USA,0,2.13482e-07,0.000252235,0.000254918,0.000266719,0.000295901,0.000333047,0.000354995,0.00037685,0.000416474,0.000429555,0.000431736,0.000428951,0.000444559,0.000459984,0.00046174,0.000456447,0.000460838,0.000483762,0.000495097,0.00050603,0.000527743,0.000624507,0.000652459,0.000310269,7.65612e-07,0.00021731
adapt_costs,MEX,0,3.87857e-08,0.000359744,0.00053466,0.0006577,0.000759401,0.000912032,0.00102376,0.00113017,0.0012158,0.0012834,0.00133379,0.00137465,0.00141651,0.00145687,0.00148743,0.00151838,0.00157497,0.00163789,0.00167535,0.00171107,0.00176746,0.00183992,0.0019153,0.00123033,0.00109181,0.0014046
adapt_costs,RCAM,0,3.44634e-08,0.000375313,0.000594007,0.0007459,0.000840843,0.000997552,0.00111658,0.00122892,0.0013211,0.00139541,0.00145304,0.00150015,0.00154386,0.00158576,0.00162249,0.00165198,0.00167281,0.00169071,0.00171412,0.00174443,0.00178433,0.00183725,0.00189615,0.0010302,0.00107896,0.00139152
adapt_costs,BRA,0,1.17419e-08,0.00034939,0.000530886,0.000654526,0.00075657,0.000905152,0.00100813,0.00110289,0.00117846,0.0012385,0.00128891,0.00133329,0.00137938,0.00142231,0.00143664,0.00144701,0.00150826,0.00158801,0.0016312,0.00166885,0.00173541,0.00182329,0.00191558,0.0013669,0.00110154,0.00141508
adapt_costs,RSAM,0,1.26988e-08,0.000376915,0.000554146,0.000685228,0.000783534,0.000937348,0.00104597,0.00114651,0.00122908,0.00129526,0.0013476,0.00139198,0.00143651,0.00147991,0.00151332,0.00154549,0.00159768,0.00165356,0.00168807,0.00172215,0.00177462,0.00184214,0.00191382,0.00118142,0.00108796,0.00140113
adapt_costs,NAF,0,-5.23076e-09,1.0941e-08,0.000130232,0.000339491,0.000366095,0.000430809,0.000495705,0.000560974,0.000617001,0.000660877,0.000693236,0.000720468,0.000747489,0.000773508,0.000786439,0.000799999,0.000850447,0.000916252,0.000955764,0.000993542,0.00105641,0.00113894,0.00122149,0.000243647,9.1491e-07,0.000142984
adapt_costs,WAF,0,-1.63036e-08,-6.16705e-09,0.000463891,0.000502407,0.000597909,0.000667125,0.000735344,0.000805199,0.000865021,0.000910959,0.000942758,0.000964388,0.000977823,0.00100175,0.00106484,0.00111907,0.00110316,0.00107444,0.00108703,0.00111491,0.00114503,0.00118765,0.00121359,6.86779e-07,-1.26103e-09,0.000139652
adapt_costs,EAF,0,-1.45715e-08,-2.2355e-09,0.000465611,0.000502941,0.000602075,0.000674889,0.000746223,0.000819228,0.000885925,0.000936844,0.000961266,0.000975193,0.000995587,0.00102769,0.00108497,0.00112929,0.00110835,0.00107737,0.00108935,0.00111673,0.00114606,0.0011878,0.00120553,6.91143e-07,4.56521e-09,0.000139514
adapt_costs,SAF,0,4.46174e-08,9.17189e-08,3.5955e-07,0.000430243,0.000363167,0.000437356,0.000504092,0.000563877,0.000611499,0.00064596,0.000673006,0.00069571,0.000715651,0.000732743,0.000735916,0.000740594,0.000790783,0.00086362,0.000906565,0.000946655,0.00101717,0.00111147,0.0012025,0.000329452,5.15076e-06,0.000146386
adapt_costs,WEU,0,-9.94366e-09,-5.2044e-09,1.46582e-09,2.11126e-08,0.000393028,0.000366035,0.000424829,0.000554632,0.000535468,0.00055594,0.000559547,0.000554351,0.000580133,0.000605049,0.000608912,0.000600449,0.000606488,0.000645824,0.000665631,0.000684573,0.000721632,0.000719869,0.000878441,0.00033568,4.74982e-07,3.41006e-07
adapt_costs,CEU,0,4.57743e-09,1.26107e-08,3.0026e-08,8.08969e-08,0.000274918,0.000334584,0.000366365,0.000405675,0.000445198,0.000479363,0.000504396,0.000526573,0.000548122,0.000566369,0.000560541,0.000549714,0.000584242,0.000638355,0.000666714,0.000691171,0.000736934,0.000797709,0.000858177,0.000297637,2.96125e-06,2.13129e-06
adapt_costs,TUR,0,6.18878e-08,0.000374275,0.00056446,0.000698814,0.000793867,0.000945124,0.00105063,0.00114793,0.00122965,0.00129641,0.00135022,0.00139578,0.00143763,0.00147708,0.00150739,0.00153708,0.00158993,0.00164858,0.00168426,0.001719,0.00177332,0.00184321,0.00191545,0.00119034,0.00108864,0.00140118
adapt_costs,UKR,0,4.41156e-08,1.32328e-07,0.000142704,0.000210924,0.000221881,0.000248005,0.000273378,0.000298157,0.000321405,0.00033975,0.000351178,0.00035995,0.000370963,0.000381281,0.000380366,0.000377723,0.000397639,0.000427843,0.000444888,0.000460422,0.000488396,0.000525863,0.000563597,0.000264803,0.00012039,0.000235935
adapt_costs,STAN,0,2.48959e-08,9.44044e-08,0.000175924,0.000220417,0.000239876,0.000266411,0.000292442,0.0003185,0.000342449,0.000362093,0.000373989,0.000382958,0.000396527,0.000410909,0.000413825,0.000414101,0.000432192,0.000457391,0.000471903,0.000485807,0.000509772,0.000541518,0.000575268,0.00021957,0.000109785,0.000231803
adapt_costs,RUS,0,-2.94599e-10,7.6447e-09,2.22965e-08,5.54041e-08,1.67768e-07,0.0002169,0.000164421,0.000177786,0.000195916,0.000211423,0.000221586,0.000229024,0.000237304,0.000314369,0.000360998,0.000381098,0.000409881,0.000441343,0.000461975,0.000481436,0.000509847,0.000545606,0.000570222,0.000330149,0.000373947,0.000467345
adapt_costs,ME,0,-9.1484e-09,-6.09082e-09,-2.29553e-09,5.3399e-09,2.8864e-08,0.000459234,0.000377356,0.000443617,0.000501521,0.000545778,0.000576431,0.000598396,0.000613587,0.000632502,0.000753321,0.000813978,0.000825756,0.000828906,0.00084996,0.000879232,0.00091265,0.000955063,0.000889658,0.000343828,0.000418897,0.000531482
adapt_costs,INDIA,0,-1.83606e-08,-1.19373e-08,-1.10492e-08,-1.0086e-08,-5.94781e-09,0.000367452,0.000283487,0.000340152,0.000394048,0.000436554,0.000465664,0.000488245,0.000682161,0.000736496,0.000764294,0.000792637,0.000861703,0.000949412,0.00100703,0.00106185,0.00114695,0.00125704,0.00137012,0.000442021,0.000488116,0.000601435
adapt_costs,KOR,0,1.01026e-07,0.000312019,0.000501707,0.000619807,0.000738111,0.000894827,0.00112485,0.00107265,0.00119363,0.00127339,0.00130761,0.00132638,0.00138191,0.00143372,0.00145738,0.00147068,0.00151486,0.00159194,0.00162811,0.00165981,0.00171925,0.00174043,0.00173589,0.0013747,0.00113884,0.00144999
adapt_costs,CHN,0,-1.70401e-08,-1.08408e-08,-6.03261e-09,0.000251803,0.000287405,0.000325506,0.000369161,0.000411102,0.000445455,0.00047112,0.000482349,0.000493073,0.000513033,0.000544145,0.000526838,0.000525836,0.00064162,0.000698483,0.000728249,0.000752124,0.000797472,0.000818088,0.000819517,0.000576191,0.000349416,0.000466043
adapt_costs,SEAS,0,-1.43447e-08,-1.05655e-08,-9.14124e-09,-8.17843e-09,-6.93775e-09,-4.9791e-09,-1.15766e-09,1.0204e-08,0.000409969,0.000537886,0.000639104,0.000709784,0.000771488,0.0012333,0.00110309,0.00113049,0.00118058,0.00123342,0.00127529,0.00132264,0.00138965,0.00147062,0.00123723,0.000430022,0.000490374,0.000587981
adapt_costs,INDO,0,-1.25703e-08,-8.73679e-09,-6.63075e-09,-4.60745e-09,-1.99365e-09,1.6063e-09,6.78868e-09,1.47642e-08,2.89533e-08,6.65679e-08,0.000462174,0.000374252,0.000433787,0.000492814,0.0004896,0.00105779,0.000878576,0.000998702,0.00107164,0.00113785,0.00124696,0.00138527,0.00146961,0.000445042,0.000484355,0.000576791
adapt_costs,JAP,0,1.50132e-08,2.74594e-08,7.14034e-08,0.000614978,0.00067259,0.000660101,0.00067962,0.000703071,0.000776682,0.000803178,0.000811403,0.000812257,0.000839972,0.000866822,0.000873939,0.000872222,0.000893719,0.00094612,0.000971262,0.000995047,0.00104183,0.00105762,0.00105246,0.00105514,2.99116e-05,0.000170764
adapt_costs,OCE,0,8.01839e-08,7.65338e-08,9.03814e-08,1.14442e-07,1.54159e-07,2.33558e-07,4.19852e-07,0.000277063,0.000556842,0.000582941,0.000581068,0.000545812,0.000600332,0.00107323,0.000971173,0.000973271,0.000993109,0.00107518,0.00112785,0.00118067,0.00126529,0.00132577,0.00157781,0.000442647,0.000491167,0.000586603
adapt_costs,RSAS,0,-1.70499e-08,-1.18772e-08,-1.09217e-08,-1.05911e-08,-1.02147e-08,-9.50061e-09,-6.50127e-09,0.000456669,0.000620958,0.000764434,0.000836702,0.000875054,0.00117997,0.00114988,0.00120552,0.00126668,0.00127775,0.00127828,0.00130783,0.00135236,0.00140555,0.0014695,0.00115109,0.000429694,0.000491342,0.000589895
adapt_costs,RSAF,0,-5.98678e-09,2.1428e-08,0.000480704,0.000481233,0.000560269,0.000621461,0.000690022,0.000764278,0.000830027,0.000882989,0.000921302,0.000948381,0.000965935,0.000993856,0.00105796,0.00111155,0.00109823,0.00107203,0.00108518,0.00111301,0.00114318,0.00118591,0.00121703,3.23689e-06,4.89642e-08,0.000139853
adapt_FAD,CAN,0,9.76364e-09,1.37067e-08,1.79211e-08,2.22076e-08,2.69111e-08,3.26258e-08,3.94211e-08,4.74588e-08,5.65408e-08,6.69659e-08,7.93153e-08,9.44187e-08,1.1254e-07,1.34106e-07,1.5984e-07,1.909e-07,2.28361e-07,2.71629e-07,3.22663e-07,3.84408e-07,4.6013e-07,5.6368e-07,7.25021e-07,1.09697e-06,8.20491e-05,0.000226131
adapt_FAD,USA,0,0,0,0,0,0,0,0,0,0,0,0,1.55288e-09,3.63331e-09,6.05717e-09,8.93815e-09,1.24389e-08,1.66421e-08,2.14464e-08,2.70808e-08,3.38742e-08,4.21608e-08,5.05254e-08,6.09752e-08,9.66746e-08,3.9913e-07,0.000217237
adapt_FAD,MEX,0,0,0,5.2348e-09,3.48636e-08,0.000182217,0.00025813,0.000318991,0.000372268,0.000419346,0.000460578,0.000496397,0.00052751,0.000554937,0.000579731,0.000602549,0.000622701,0.000637194,0.000646291,0.000655025,0.000665867,0.000679361,0.000697143,0.000723588,0.000861842,0.00109054,0.00140427
adapt_FAD,RCAM,0,0,0,5.24112e-09,3.00347e-08,0.00016503,0.000237716,0.000293725,0.000341795,0.000383482,0.000419228,0.000449454,0.000474984,0.00049727,0.000517326,0.000535259,0.000551217,0.00056591,0.000580014,0.000594395,0.000610431,0.000629901,0.000654654,0.000688503,0.00085046,0.00107858,0.00139142
adapt_FAD,BRA,0,0,0,0,1.5643e-08,0.000183302,0.000259592,0.000321652,0.000377148,0.000427279,0.000472105,0.000511226,0.000544975,0.000574326,0.00060058,0.000626688,0.00065232,0.000670877,0.000681072,0.000689989,0.000700825,0.000713113,0.000728079,0.000750347,0.000871021,0.00110029,0.00141478
adapt_FAD,RSAM,0,0,0,0,1.25505e-08,0.000176412,0.000251376,0.000311207,0.000363959,0.000410802,0.000451936,0.000487454,0.00051792,0.00054448,0.000568165,0.000589661,0.000608498,0.000622431,0.000631952,0.000641378,0.000652952,0.000667473,0.000686638,0.000714593,0.000858833,0.00108747,0.001401
adapt_FAD,NAF,0,0,0,0,0,0,0,0,0,0,1.69335e-09,4.3878e-09,7.62946e-09,1.15333e-08,1.62473e-08,2.19386e-08,2.88085e-08,3.69844e-08,4.64647e-08,5.74219e-08,7.03329e-08,8.59193e-08,1.05292e-07,1.30804e-07,1.91796e-07,3.39931e-07,0.000142829
adapt_FAD,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139659
adapt_FAD,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139519
adapt_FAD,SAF,0,0,0,1.74945e-09,4.79454e-09,8.23646e-09,1.24604e-08,1.76526e-08,2.41042e-08,3.2117e-08,4.20208e-08,5.41817e-08,6.9038e-08,8.72482e-08,1.09719e-07,1.37572e-07,1.72259e-07,2.14954e-07,2.6597e-07,3.26325e-07,3.98785e-07,4.87396e-07,5.98072e-07,7.43736e-07,1.07492e-06,1.91491e-06,0.000145498
adapt_FAD,WEU,0,0,0,0,0,0,0,0,0,0,0,0,2.47821e-10,2.04323e-09,4.16069e-09,6.65241e-09,9.6204e-09,1.31822e-08,1.73873e-08,2.23352e-08,2.82501e-08,3.54363e-08,4.46695e-08,5.59834e-08,7.87922e-08,1.2494e-07,2.51963e-07
adapt_FAD,CEU,0,0,0,0,0,0,2.65701e-09,5.84071e-09,9.77348e-09,1.46716e-08,2.06988e-08,2.79962e-08,3.67442e-08,4.71983e-08,5.96928e-08,7.47233e-08,9.31435e-08,1.1565e-07,1.42261e-07,1.7324e-07,2.09707e-07,2.53141e-07,3.05403e-07,3.70377e-07,5.05001e-07,7.82405e-07,1.55667e-06
adapt_FAD,TUR,0,0,9.17435e-10,1.11448e-08,4.86438e-08,0.000174139,0.000248949,0.000308722,0.000361663,0.000408741,0.000450027,0.000485536,0.000515875,0.000542596,0.000566835,0.000589148,0.000608974,0.000623696,0.000633587,0.000643204,0.000654878,0.000669293,0.00068812,0.000715735,0.000858853,0.00108736,0.00140084
adapt_FAD,UKR,0,0,1.73409e-09,5.61561e-09,1.03379e-08,1.62612e-08,2.36444e-08,3.29115e-08,4.46746e-08,5.94944e-08,7.79084e-08,1.00566e-07,1.28339e-07,1.62401e-07,2.04331e-07,2.5692e-07,3.23718e-07,4.04983e-07,4.99134e-07,6.09902e-07,7.43713e-07,9.06923e-07,1.1101e-06,1.38151e-06,2.32019e-06,0.000114986,0.000234497
adapt_FAD,STAN,0,0,0,1.03306e-10,2.80682e-09,6.02896e-09,9.88565e-09,1.45716e-08,2.03409e-08,2.73852e-08,3.58546e-08,4.59348e-08,5.78932e-08,7.2033e-08,8.87047e-08,1.08641e-07,1.32696e-07,1.60634e-07,1.91936e-07,2.27804e-07,2.70204e-07,3.21358e-07,3.85075e-07,4.70323e-07,7.89934e-07,0.000107979,0.000231315
adapt_FAD,RUS,0,0,0,0,0,7.96994e-10,5.20153e-09,1.09486e-08,1.93997e-08,3.22225e-08,5.21014e-08,8.37209e-08,1.3658e-07,2.35094e-07,0.000115043,0.000142817,0.000162555,0.000177205,0.000188257,0.000198292,0.00020886,0.000220742,0.000234931,0.000254464,0.000306546,0.0003728,0.000466991
adapt_FAD,ME,0,0,0,0,0,0,0,0,0,0,0,1.78464e-09,6.1524e-09,1.2801e-08,2.40408e-08,0.000128034,0.000152933,0.000171273,0.000186872,0.000201175,0.000215688,0.000232063,0.000251683,0.000281129,0.000343276,0.000418844,0.000531471
adapt_FAD,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010534,0.000163782,0.000195957,0.000220723,0.000241451,0.000259418,0.000275985,0.000292945,0.000312036,0.000334813,0.000363678,0.00041731,0.000488044,0.00060142
adapt_FAD,KOR,0,6.94902e-10,8.30432e-09,2.74178e-08,1.10106e-07,0.000190493,0.000266366,0.000317175,0.000375993,0.000424782,0.000466361,0.00050419,0.000539524,0.000569267,0.000594863,0.000619251,0.000642918,0.000661864,0.000672878,0.000683379,0.000696293,0.000711253,0.000736589,0.000780218,0.000901717,0.0011318,0.00144838
adapt_FAD,CHN,0,0,0,0,0,0,0,0,0,0,0,1.52156e-09,6.85902e-09,1.4917e-08,2.71116e-08,4.80723e-08,0.000111135,0.000131024,0.000142246,0.00015172,0.000161922,0.000172741,0.000187997,0.00021071,0.000261808,0.000348855,0.000465926
