Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,TUR,0,0.196376,0.244735,0.293499,0.343335,0.394541,0.44712,0.501524,0.558535,0.61886,0.682112,0.747407,0.815888,0.889226,0.967794,1.05238,1.14607,0.755784,0.746896,0.738978,0.729901,0.717173,0.703577,0.691497,0.681296,0.673259,0.668532
relative_abatement,UKR,0,0.175314,0.229654,0.288774,0.349921,0.411178,0.473247,0.53749,0.605804,0.680192,0.758474,0.837225,0.918387,1.00506,1.09657,1.1915,1.29359,0.861037,0.854021,0.848442,0.841672,0.830839,0.818857,0.808164,0.799055,0.791934,0.787741
relative_abatement,STAN,0,0.113199,0.151034,0.18964,0.227818,0.264667,0.300355,0.335764,0.372928,0.413568,0.456125,0.498234,0.541175,0.587532,0.637649,0.691231,0.750123,0.493395,0.486065,0.479563,0.472477,0.463202,0.453548,0.445035,0.437876,0.432335,0.429097
relative_abatement,RUS,0,0.207823,0.264242,0.320674,0.374176,0.422335,0.467227,0.512317,0.560042,0.611631,0.664989,0.718263,0.77333,0.831838,0.89492,0.965691,1.04726,0.689573,0.677638,0.66741,3.89704e-05,1.46561e-05,1.1507e-05,1.08002e-05,1.10181e-05,1.18206e-05,1.31864e-05
relative_abatement,ME,0,0.181289,0.220998,0.260803,0.300752,0.340953,0.382118,0.425633,0.472523,0.523532,0.578097,0.63569,0.697647,0.765385,0.838947,0.918694,1.00646,0.672102,0.66711,0.661782,0.654529,0.643357,0.630962,0.619647,0.609884,0.602193,0.597596
relative_abatement,INDIA,0,0.132551,0.181533,0.238394,0.302043,0.371734,0.446705,0.526694,0.611792,0.702182,0.803012,0.894042,0.997624,1.11685,1.23761,1.36366,1.50136,1.01186,1.01545,1.01886,1.01914,1.01309,1.00429,0.995782,0.988178,0.982192,0.978902
relative_abatement,KOR,0,0.259168,0.411801,0.478143,0.541344,0.603544,0.665592,0.728773,0.794019,0.861965,0.93405,1.01195,1.09579,1.18473,1.27842,1.37745,1.48594,0.984494,0.968702,0.955445,0.941733,0.924153,0.906048,0.890234,0.876994,0.866546,0.860222
relative_abatement,CHN,0,0.275113,0.485013,0.607224,0.726187,0.84043,0.948153,1.04906,1.14708,1.24657,1.34842,1.45281,1.56141,1.67475,1.79263,1.91018,1.93209,1.35509,1.33167,1.31574,1.30239,1.28632,1.27105,1.25912,1.24957,1.24182,1.23554
relative_abatement,SEAS,0,0.158649,0.20474,0.255318,0.310322,0.369725,0.433279,0.501086,0.573408,0.65039,0.731769,0.817368,0.90824,1.00519,1.10812,1.218,1.33972,0.903245,0.904199,0.904905,0.902842,0.895129,0.885084,0.875571,0.867157,0.860511,0.856724
relative_abatement,INDO,0,0.16427,0.228033,0.302001,0.383623,0.471136,0.564,0.662302,0.765678,0.873684,0.985916,1.10201,1.22299,1.3491,1.48029,1.61945,1.77445,1.21191,1.21355,1.21524,1.21348,1.20433,1.19208,1.18045,1.17014,1.16202,1.15747
relative_abatement,JAP,0,0.194189,0.433618,0.58696,0.655842,0.72612,0.798274,0.873812,0.954265,1.04108,1.13372,1.23092,1.33399,1.44461,1.56229,1.6867,1.77705,1.24653,1.23558,1.22605,1.21447,1.19682,1.17745,1.16017,1.14538,1.13385,1.1273
relative_abatement,OCE,0,0.107472,0.375363,0.738535,0.825913,0.918847,1.01515,1.10998,1.20627,1.30996,1.42564,1.55892,1.7018,1.83587,1.96802,1.99999,1.99999,1.56526,1.54024,1.51534,0.000576869,0.000102352,5.85047e-05,4.95221e-05,4.83226e-05,5.08376e-05,5.63549e-05
relative_abatement,RSAS,0,0.0745362,0.100712,0.132464,0.170153,0.214109,0.26416,0.320427,0.403994,0.504767,0.581581,0.644482,0.701279,0.756547,0.811577,0.866132,0.919004,0.755466,0.762137,0.766345,0.766581,0.760885,0.752466,0.744112,0.736575,0.730619,0.727363
relative_abatement,RSAF,0,0.0657072,0.0852854,0.109013,0.140476,0.189701,0.202865,0.280357,0.346072,0.42121,0.505143,0.59745,0.698536,0.808902,0.927932,1.05514,1.1919,0.805629,0.812239,0.814155,0.810742,0.800451,0.787266,0.774631,0.76335,0.754444,0.749371
cumulative_emissions,Global,0,163.418,302.734,424.733,532.271,623.63,699.552,761.654,810.093,843.57,860.966,864.003,853.999,831.441,797.405,752.971,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,39.4376,32.6836,27.8631,24.3998,21.5076,18.2718,15.1844,12.4204,9.68794,6.69543,3.47912,0.607306,-2.00073,-4.5116,-6.80713,-8.88686,-10.5942,-4.35224e-06,-3.71944e-06,-3.87265e-06,-4.20988e-06,-4.69544e-06,-5.20393e-06,-5.6281e-06,-5.94104e-06,-6.13517e-06,-6.19585e-06
temperature,Global,1.09622,1.19754,1.28392,1.35956,1.42623,1.48287,1.52995,1.56845,1.59848,1.61924,1.63002,1.63191,1.6257,1.61172,1.59062,1.56307,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.813878,0.74211,0.685151,0.637789,0.594841,0.555709,0.519497,0.484704,0.450217,0.415886,0.382994,0.351847,0.321708,0.292094,0.262799,0.234068,0.225368,0.217954,0.211588,0.206062,0.201209,0.196907,0.193046,0.189536,0.186299,0.183264
damage_costs,CAN,1.5722e-05,0.000434135,0.00102846,0.00130411,0.00158538,0.00183175,0.00204286,0.00220989,0.00233614,0.00242091,0.00246023,0.00247092,0.00245698,0.00242995,0.00237944,0.00224538,0.00203536,0.00232463,0.00230163,0.0023412,0.00238163,0.0024245,0.00246703,0.0024849,0.00244055,0.00253868,0.00265087
damage_costs,USA,1.5722e-05,0.000433281,0.00104087,0.00128427,0.00158971,0.00183361,0.00203866,0.00221061,0.00234679,0.00243704,0.00247966,0.00248631,0.00246044,0.00239974,0.0023146,0.0022062,0.00201669,0.00233625,0.00227835,0.00231562,0.00235417,0.00239387,0.00243378,0.00245403,0.00238733,0.00250047,0.00261286
damage_costs,MEX,4.4153e-06,0.000815898,0.00187384,0.00256041,0.00304923,0.00343046,0.00376589,0.00403474,0.00423752,0.00435297,0.0043804,0.00434957,0.0042694,0.00413231,0.00394668,0.00371555,0.00335513,0.00377098,0.00368816,0.00369579,0.00370068,0.00371116,0.00372036,0.0036517,0.00347403,0.0036226,0.00377007
damage_costs,RCAM,4.4153e-06,0.000815956,0.00182081,0.00255289,0.0030528,0.00344775,0.00378637,0.00405335,0.00424845,0.00436599,0.00440488,0.00438168,0.00430227,0.0041567,0.00392405,0.00373792,0.00348284,0.00375233,0.00372032,0.00373014,0.00374074,0.00375051,0.00375576,0.00368928,0.00352165,0.00366538,0.00381409
damage_costs,BRA,4.4153e-06,0.00081586,0.00187165,0.00255978,0.00304785,0.00342691,0.00376668,0.00403235,0.00422723,0.00434096,0.00437278,0.00435175,0.00424999,0.00410203,0.00395753,0.00374332,0.00350389,0.00370073,0.00369163,0.00370143,0.00370657,0.00371863,0.00373079,0.00369279,0.00348021,0.00362266,0.00376798
damage_costs,RSAM,4.4153e-06,0.000815895,0.00187489,0.00256543,0.0030614,0.0034402,0.00376691,0.0040233,0.00421495,0.004337,0.00438351,0.00435676,0.00425196,0.00410468,0.00396295,0.00373301,0.00346314,0.00368466,0.00369005,0.00369835,0.00370313,0.00371401,0.00372396,0.00366117,0.00347098,0.00362477,0.00377289
damage_costs,NAF,0.00174167,0.00312825,0.0045366,0.00611578,0.00753966,0.00884808,0.0100835,0.0112408,0.0123118,0.0132734,0.0141055,0.0148227,0.0154374,0.0159543,0.0163774,0.0167005,0.0169549,0.0178683,0.0184934,0.01913,0.0197486,0.020358,0.0209435,0.02138,0.0219919,0.0226101,0.0232008
damage_costs,WAF,0.00174167,0.00319064,0.0047057,0.00645627,0.00809829,0.0097174,0.0113416,0.0129626,0.0145615,0.0161142,0.0175641,0.0189561,0.0202873,0.021545,0.022716,0.0237938,0.0247523,0.0264771,0.0277794,0.0290818,0.0303272,0.0315279,0.0326635,0.033614,0.0347517,0.0358326,0.0368419
damage_costs,EAF,0.00174167,0.00317319,0.00467636,0.0063979,0.00806564,0.00969287,0.0113403,0.012989,0.0146176,0.0161805,0.0176656,0.0190857,0.0204331,0.0216938,0.022869,0.0239628,0.024983,0.0265752,0.0279367,0.0292394,0.030485,0.0316869,0.0328299,0.0337794,0.0349127,0.0359955,0.0370073
damage_costs,SAF,0.00174167,0.0030995,0.0044605,0.00601788,0.00733197,0.00856022,0.00969207,0.0107363,0.011684,0.0125083,0.0131994,0.0137879,0.0142733,0.0146381,0.0148971,0.0150588,0.0152017,0.0159624,0.016415,0.0169021,0.0173803,0.017854,0.0182984,0.0186381,0.0191212,0.0196307,0.020126
damage_costs,WEU,0.0022413,0.00313191,0.00405379,0.00500567,0.00619032,0.0071296,0.00798319,0.0088065,0.00959824,0.0103662,0.0110907,0.0117613,0.0123916,0.0130012,0.013575,0.0140593,0.0146034,0.0154863,0.0161294,0.0167829,0.0174184,0.0180386,0.0185515,0.0191563,0.0197759,0.0203707,0.0209373
damage_costs,CEU,0.0022413,0.00318009,0.00415646,0.00516173,0.00617551,0.00747977,0.0082123,0.00903841,0.00982568,0.0105825,0.0112856,0.0119198,0.0124999,0.0130512,0.0135546,0.0139707,0.0144151,0.0151448,0.0157437,0.0163161,0.0168746,0.0174234,0.0179049,0.0184217,0.0189817,0.0195287,0.0200578
damage_costs,TUR,4.4153e-06,0.000815997,0.00187345,0.0025741,0.00306307,0.00343753,0.00376808,0.00402576,0.00421594,0.00433453,0.00437716,0.00435321,0.00426928,0.00412583,0.00393304,0.00370135,0.00335661,0.00374104,0.00367262,0.00367954,0.00368353,0.00369297,0.00370079,0.00362146,0.00345589,0.00360257,0.00374914
damage_costs,UKR,5.50973e-05,0.000413786,0.00076841,0.0012444,0.00150577,0.00173917,0.00194267,0.00210733,0.00223133,0.00231881,0.00236336,0.00236685,0.00233572,0.0022743,0.00218334,0.00205179,0.00189661,0.0020589,0.00205169,0.00206519,0.00207717,0.0020916,0.00210337,0.0020828,0.0020506,0.00209685,0.00215413
damage_costs,STAN,5.50973e-05,0.000415646,0.000771763,0.00126367,0.00151134,0.00174497,0.0019445,0.00210955,0.00223815,0.00232774,0.00237203,0.00236982,0.00233126,0.00226992,0.00218234,0.00206048,0.00190559,0.00206754,0.00205955,0.00207369,0.00208635,0.00210089,0.00211339,0.00208811,0.00205446,0.00211063,0.00217092
damage_costs,RUS,2.60131e-06,0.000287319,0.000560817,0.00082462,0.00107672,0.00141661,0.00157162,0.00169212,0.00179539,0.00185778,0.00187752,0.00187451,0.00184584,0.00177466,0.00166958,0.00157093,0.00146349,0.00152181,0.00153461,0.00154084,0.0015422,0.00153404,0.00151864,0.00153261,0.00155119,0.00156841,0.00158367
damage_costs,ME,0.00305753,0.00424093,0.0055027,0.00683671,0.00821574,0.0096,0.0112283,0.012433,0.0137252,0.014978,0.0161686,0.017302,0.0183726,0.0193777,0.0204034,0.0213415,0.0222154,0.0233065,0.0243858,0.0254338,0.026452,0.0274454,0.0284127,0.0293517,0.0302628,0.0311456,0.0319944
damage_costs,INDIA,1.57423e-05,0.000890013,0.00170771,0.00248396,0.00321902,0.00402568,0.00458335,0.00502428,0.00538299,0.00562405,0.00573033,0.00575353,0.00568903,0.00554031,0.00529773,0.0050555,0.00475458,0.00487246,0.00496301,0.00501611,0.00506733,0.00510724,0.0051164,0.00519989,0.00528084,0.00535826,0.00543247
damage_costs,KOR,4.4153e-06,0.000816075,0.00188477,0.00256957,0.00305688,0.00342998,0.00376031,0.00402335,0.00422023,0.00432488,0.00434874,0.00433746,0.00427374,0.00413337,0.00393701,0.00367798,0.00329671,0.00376832,0.0036581,0.00366306,0.00366464,0.00367353,0.00368066,0.00360703,0.00343623,0.00357094,0.00371361
damage_costs,CHN,0.0058144,0.00800527,0.0103219,0.0127099,0.015347,0.0175305,0.019693,0.0217235,0.0236303,0.0254217,0.0270818,0.028613,0.0300206,0.0312974,0.0324385,0.0334048,0.0343488,0.0355358,0.0365012,0.0374726,0.0384378,0.0394084,0.0403863,0.0412974,0.0422959,0.0433911,0.0445262
damage_costs,SEAS,7.62964e-05,0.000784149,0.00146509,0.00212865,0.00277378,0.00337768,0.00393165,0.00443465,0.00487912,0.00524943,0.00553172,0.00573243,0.00585829,0.00591216,0.0059009,0.00583248,0.00572349,0.00594413,0.00617296,0.00640733,0.00664682,0.00689152,0.00714083,0.00739399,0.00765057,0.00791009,0.00817146
damage_costs,INDO,7.62964e-05,0.000787132,0.00147339,0.00214503,0.00280061,0.00341696,0.00398533,0.00450457,0.0049666,0.00535506,0.00565569,0.00587464,0.0060185,0.00609001,0.00609572,0.00604339,0.00594991,0.0061875,0.00643389,0.00668651,0.0069449,0.00720916,0.00747868,0.00775272,0.00803084,0.00831259,0.00859699
damage_costs,JAP,0.000295621,0.000763041,0.00124832,0.00174846,0.00278007,0.00287627,0.0031211,0.0033328,0.00351407,0.00367102,0.00378495,0.00385995,0.00390606,0.00392616,0.00391046,0.00374665,0.00376311,0.00429234,0.00431075,0.00443318,0.00455302,0.00468137,0.004805,0.00478659,0.00488554,0.00511754,0.00533917
damage_costs,OCE,7.62964e-05,0.000781109,0.00145621,0.00211094,0.00274434,0.00333393,0.00387103,0.00435464,0.0047779,0.00512619,0.00538619,0.00556484,0.00566885,0.00570068,0.00566825,0.00558183,0.00545747,0.00566185,0.00587358,0.00609018,0.00631121,0.00653652,0.0067655,0.00699737,0.00723171,0.00746802,0.007705
damage_costs,RSAS,7.62964e-05,0.000785518,0.0014702,0.00214106,0.00279815,0.00341975,0.00399777,0.00453166,0.0050142,0.00542994,0.00576505,0.00602587,0.00621864,0.00634554,0.0064128,0.006428,0.00640799,0.00672188,0.00704721,0.00737875,0.00771596,0.00805926,0.00840752,0.00875933,0.00911394,0.00947046,0.00982626
damage_costs,RSAF,0.00174167,0.00313701,0.00456884,0.00623137,0.00773355,0.00924878,0.0107827,0.0123075,0.0138111,0.0152567,0.0166179,0.017908,0.0191267,0.0202659,0.0213214,0.0222851,0.0231381,0.0247147,0.0259193,0.0271133,0.0282548,0.0293563,0.0303981,0.0312638,0.0323042,0.0333016,0.0342333
gross_damages,CAN,2.67331e-08,0.000518225,0.00102312,0.00151541,0.00198978,0.00242357,0.00280616,0.00313437,0.00340007,0.00358873,0.0036884,0.00370591,0.00364834,0.00351989,0.00332964,0.00308764,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000518225,0.00102312,0.00151541,0.00198978,0.00242357,0.00280616,0.00313437,0.00340007,0.00358873,0.0036884,0.00370591,0.00364834,0.00351989,0.00332964,0.00308764,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.000881235,0.00174846,0.00260204,0.00343167,0.00419612,0.00487474,0.00546002,0.00593587,0.00627483,0.00645426,0.00648582,0.00638213,0.00615106,0.00580957,0.00537653,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.000881235,0.00174846,0.00260204,0.00343167,0.00419612,0.00487474,0.00546002,0.00593587,0.00627483,0.00645426,0.00648582,0.00638213,0.00615106,0.00580957,0.00537653,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.000881235,0.00174846,0.00260204,0.00343167,0.00419612,0.00487474,0.00546002,0.00593587,0.00627483,0.00645426,0.00648582,0.00638213,0.00615106,0.00580957,0.00537653,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.000881235,0.00174846,0.00260204,0.00343167,0.00419612,0.00487474,0.00546002,0.00593587,0.00627483,0.00645426,0.00648582,0.00638213,0.00615106,0.00580957,0.00537653,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.000944691,0.00183374,0.00267976,0.00348053,0.00420312,0.00483422,0.00537171,0.00580454,0.00611074,0.00627216,0.0063005,0.00620732,0.00599912,0.00569,0.0052954,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.000944691,0.00183374,0.00267976,0.00348053,0.00420312,0.00483422,0.00537171,0.00580454,0.00611074,0.00627216,0.0063005,0.00620732,0.00599912,0.00569,0.0052954,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.000944691,0.00183374,0.00267976,0.00348053,0.00420312,0.00483422,0.00537171,0.00580454,0.00611074,0.00627216,0.0063005,0.00620732,0.00599912,0.00569,0.0052954,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.000944691,0.00183374,0.00267976,0.00348053,0.00420312,0.00483422,0.00537171,0.00580454,0.00611074,0.00627216,0.0063005,0.00620732,0.00599912,0.00569,0.0052954,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000435678,0.000853548,0.00125587,0.00163952,0.00198732,0.00229193,0.00255179,0.00276124,0.00290949,0.00298766,0.00300138,0.00295625,0.00285544,0.0027058,0.00251488,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,CEU,2.2682e-08,0.000435678,0.000853548,0.00125587,0.00163952,0.00198732,0.00229193,0.00255179,0.00276124,0.00290949,0.00298766,0.00300138,0.00295625,0.00285544,0.0027058,0.00251488,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,TUR,4.52284e-08,0.000881235,0.00174846,0.00260204,0.00343167,0.00419612,0.00487474,0.00546002,0.00593587,0.00627483,0.00645426,0.00648582,0.00638213,0.00615106,0.00580957,0.00537653,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000399578,0.000791941,0.00117693,0.00154985,0.00189234,0.00219547,0.00245624,0.00266781,0.00281827,0.00289784,0.00291183,0.00286586,0.00276335,0.00261169,0.00241908,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000399578,0.000791941,0.00117693,0.00154985,0.00189234,0.00219547,0.00245624,0.00266781,0.00281827,0.00289784,0.00291183,0.00286586,0.00276335,0.00261169,0.00241908,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000311199,0.000609677,0.000897053,0.00117109,0.00141951,0.0016371,0.00182271,0.00197231,0.00207821,0.00213404,0.00214384,0.00211161,0.0020396,0.00193272,0.00179634,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000436708,0.000857705,0.0012648,0.00165445,0.00200882,0.00232001,0.00258603,0.00280082,0.00295303,0.00303335,0.00304746,0.00300108,0.00289752,0.00274394,0.00254821,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.000885401,0.00170978,0.00248817,0.00322064,0.00387869,0.00445155,0.00493825,0.00532948,0.00560592,0.00575154,0.0057771,0.00569305,0.00550518,0.00522601,0.00486921,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.000881235,0.00174846,0.00260204,0.00343167,0.00419612,0.00487474,0.00546002,0.00593587,0.00627483,0.00645426,0.00648582,0.00638213,0.00615106,0.00580957,0.00537653,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000477237,0.000932785,0.00137014,0.00178646,0.00216348,0.0024935,0.00277492,0.00300172,0.00316224,0.00324687,0.00326173,0.00321287,0.00310372,0.0029417,0.00273495,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000677002,0.00131408,0.00191928,0.00249065,0.00300479,0.0034526,0.00383303,0.00413874,0.00435465,0.00446836,0.00448831,0.0044227,0.00427598,0.0040579,0.00377907,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000677002,0.00131408,0.00191928,0.00249065,0.00300479,0.0034526,0.00383303,0.00413874,0.00435465,0.00446836,0.00448831,0.0044227,0.00427598,0.0040579,0.00377907,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000410729,0.000831296,0.00125922,0.00168707,0.00209079,0.00245623,0.00277641,0.00303996,0.00322939,0.00333023,0.003348,0.00328964,0.00316006,0.00296973,0.00273046,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000677002,0.00131408,0.00191928,0.00249065,0.00300479,0.0034526,0.00383303,0.00413874,0.00435465,0.00446836,0.00448831,0.0044227,0.00427598,0.0040579,0.00377907,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000677002,0.00131408,0.00191928,0.00249065,0.00300479,0.0034526,0.00383303,0.00413874,0.00435465,0.00446836,0.00448831,0.0044227,0.00427598,0.0040579,0.00377907,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.000944691,0.00183374,0.00267976,0.00348053,0.00420312,0.00483422,0.00537171,0.00580454,0.00611074,0.00627216,0.0063005,0.00620732,0.00599912,0.00569,0.0052954,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000432633,0.000733177,0.00100338,0.00124859,0.0014629,0.00164602,0.00180467,0.00194052,0.0020498,0.00212928,0.00217982,0.00220093,0.00218452,0.00212993,0.00206441,0.00202234,0.00203351,0.00207273,0.00211368,0.00215636,0.00220017,0.00224552,0.00230409,0.00241696,0.0025343,0.00264845
resid_damages,USA,1.5722e-05,0.000433151,0.000729697,0.00100778,0.0012521,0.0014662,0.00165113,0.0018095,0.00194071,0.002042,0.0021104,0.00214914,0.0021609,0.00214777,0.00211121,0.00205379,0.00201197,0.00200784,0.00204514,0.00208416,0.00212472,0.00216675,0.00221045,0.00226501,0.00238343,0.0025,0.00261261
resid_damages,MEX,4.4153e-06,0.000815751,0.00144642,0.00194914,0.00227469,0.00254357,0.0027798,0.00297438,0.00312619,0.00323463,0.00329885,0.00332297,0.00330854,0.00325695,0.00317097,0.00305412,0.00295313,0.00292362,0.00292685,0.00293077,0.00293658,0.00294251,0.00294909,0.00298617,0.00311838,0.00324598,0.00336516
resid_damages,RCAM,4.4153e-06,0.000815832,0.00147395,0.00198541,0.00230361,0.00257466,0.00280911,0.00300263,0.00315658,0.00326731,0.00333066,0.00335161,0.00333378,0.00328205,0.00321525,0.00310463,0.00296771,0.00295627,0.0029604,0.00296513,0.00297031,0.00297645,0.00298541,0.0030252,0.00315718,0.00328667,0.00340803
resid_damages,BRA,4.4153e-06,0.00081579,0.0014476,0.00195086,0.00227658,0.0025473,0.00278375,0.00297966,0.00313576,0.00324962,0.00331849,0.00334441,0.00334045,0.00330631,0.0032252,0.00310745,0.00295348,0.0029508,0.00295453,0.00295771,0.00296226,0.00296565,0.00296776,0.00298852,0.00311742,0.00324312,0.00336045
resid_damages,RSAM,4.4153e-06,0.000815822,0.00144615,0.00194661,0.00226916,0.0025329,0.00276745,0.00296475,0.0031237,0.00323789,0.00330185,0.00332417,0.00331671,0.00327753,0.00318949,0.0030697,0.00292663,0.0029286,0.00293198,0.00293576,0.00294145,0.00294705,0.00295295,0.0029871,0.00312117,0.00324904,0.00336827
resid_damages,NAF,0.00174167,0.00312823,0.00453654,0.0058892,0.00718751,0.00843022,0.00960782,0.0107233,0.0117736,0.0127466,0.0136222,0.0143974,0.0150796,0.0156718,0.0161722,0.0165868,0.0169432,0.0175814,0.0182288,0.0188613,0.0194803,0.020087,0.0206852,0.0213439,0.0219894,0.0226092,0.0232002
resid_damages,WAF,0.00174167,0.00319065,0.0047057,0.00621807,0.00775079,0.00930241,0.010863,0.0124329,0.0140018,0.0155476,0.0170534,0.0185077,0.0199052,0.0212355,0.0224823,0.0236369,0.0247491,0.0261174,0.0274833,0.0287867,0.0300352,0.0312403,0.0324094,0.0336101,0.0347513,0.0358324,0.0368418
resid_damages,EAF,0.00174167,0.00317319,0.00467635,0.00619647,0.00773702,0.00930771,0.0108929,0.0124906,0.0140851,0.0156599,0.0171871,0.0186575,0.0200668,0.021407,0.0226604,0.0238135,0.024897,0.026287,0.0276505,0.028952,0.0301993,0.0314037,0.0325697,0.0337691,0.034912,0.0359952,0.0370071
resid_damages,SAF,0.00174167,0.00309933,0.00446011,0.00573105,0.00695022,0.00810009,0.00917826,0.0101886,0.011125,0.011974,0.0127213,0.0133645,0.0139069,0.0143556,0.0147151,0.0149929,0.0151897,0.0156617,0.0161514,0.0166339,0.0171097,0.0175793,0.0180527,0.0185827,0.0191131,0.0196273,0.0201238
resid_damages,WEU,0.0022413,0.00313191,0.00405378,0.00500561,0.00588631,0.00672073,0.00753833,0.00834451,0.00914319,0.00992706,0.0106847,0.0114163,0.0121227,0.0127942,0.0134265,0.0140404,0.0146022,0.0152655,0.015935,0.0165884,0.0172265,0.0178523,0.0185089,0.019155,0.0197754,0.0203705,0.0209371
resid_damages,CEU,0.0022413,0.00318004,0.00415639,0.0051616,0.00617518,0.00699202,0.00782449,0.00863328,0.00942586,0.0101971,0.0109306,0.0116213,0.0122709,0.0128705,0.0134202,0.0139413,0.014409,0.0149991,0.0155769,0.0161445,0.0167037,0.0172559,0.0178304,0.0184126,0.0189785,0.0195268,0.0200565
resid_damages,TUR,4.4153e-06,0.000815787,0.00144673,0.00194297,0.00226559,0.002529,0.00276214,0.00295723,0.00311394,0.00322659,0.00328992,0.00331021,0.00329234,0.00323873,0.00315273,0.00303584,0.00292662,0.00290293,0.00290592,0.00290961,0.00291525,0.00292114,0.00292795,0.00296872,0.00309969,0.0032264,0.00334484
