Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
resid_damages,STAN,5.50944e-05,0.000409358,0.000711839,0.000949,0.00117429,0.00139349,0.00159801,0.00177884,0.00193188,0.00205591,0.00214812,0.00220567,0.00222459,0.00220085,0.00213182,0.00201672,0.00184992,0.00186994,0.00188753,0.00190505,0.00192298,0.00194103,0.00195959,0.00200159,0.00207651,0.00214676,0.00221113
resid_damages,RUS,2.59987e-06,0.000282511,0.000514103,0.000746779,0.000983158,0.00122047,0.0013464,0.00149761,0.00162339,0.0017212,0.00178924,0.00182652,0.00183009,0.0017965,0.00172374,0.00160883,0.00143119,0.00144502,0.00144996,0.0014553,0.0014616,0.00147568,0.00150515,0.00153181,0.00155505,0.00157512,0.00159244
resid_damages,ME,0.00305753,0.00423059,0.00540839,0.00665099,0.00795305,0.00930325,0.0105716,0.0118771,0.0131886,0.0145068,0.0158201,0.0171145,0.0183822,0.0196241,0.02082,0.0219115,0.0228897,0.0241823,0.0254446,0.0266607,0.0278309,0.0289623,0.030054,0.0311036,0.0321123,0.03308,0.0339974
resid_damages,INDIA,1.57413e-05,0.000875535,0.00156996,0.00225732,0.00294864,0.00357312,0.00413677,0.00463516,0.00504975,0.00537857,0.00561805,0.00576462,0.00580902,0.00573987,0.00556204,0.00521602,0.00469167,0.00477519,0.00482807,0.00488274,0.0049401,0.00501197,0.00511237,0.00520688,0.00529611,0.00538061,0.00546061
resid_damages,KOR,4.41161e-06,0.000802003,0.00134763,0.00180396,0.00221416,0.00238258,0.0026742,0.00291788,0.00311223,0.00325858,0.00335493,0.00340486,0.00340868,0.00336409,0.00325735,0.00314119,0.00292731,0.00287249,0.00288077,0.00288241,0.00288586,0.00289051,0.00289654,0.00293734,0.0030692,0.0031944,0.00331097
resid_damages,CHN,0.0058144,0.00787822,0.00993501,0.0120047,0.0139914,0.0160001,0.0179683,0.0198884,0.0217596,0.0235902,0.0253665,0.0270653,0.0286772,0.0301949,0.031631,0.0329596,0.0341169,0.0354895,0.0368525,0.0381935,0.0395194,0.0408295,0.0421242,0.0434719,0.0448045,0.0461137,0.0474017
resid_damages,SEAS,7.6296e-05,0.000772228,0.00135456,0.00194387,0.00254867,0.00316499,0.0037726,0.00434418,0.00486262,0.0053183,0.0056986,0.00599086,0.00618089,0.00625803,0.00621494,0.00604848,0.00575928,0.00600609,0.00626123,0.0065212,0.00678557,0.0070545,0.00732715,0.00760245,0.00787986,0.00815864,0.00843674
resid_damages,INDO,7.6296e-05,0.00077459,0.00136043,0.00195437,0.00256487,0.00318779,0.00380277,0.00438225,0.00490866,0.00537191,0.00575918,0.00605777,0.00625372,0.00633656,0.00629858,0.0061362,0.00585038,0.00610054,0.00635938,0.00662353,0.00689249,0.00716639,0.00744439,0.00772546,0.00800904,0.00829444,0.00857973
resid_damages,JAP,0.000295621,0.000754296,0.00117084,0.0016104,0.00182066,0.00208788,0.00234313,0.00255928,0.00275323,0.00292974,0.00308619,0.00322061,0.00333433,0.00342806,0.00350168,0.0036035,0.00358418,0.00367119,0.00379765,0.00391573,0.00403559,0.0041568,0.00428007,0.0044913,0.00473904,0.00497184,0.00518853
resid_damages,OCE,7.6296e-05,0.000769359,0.00134706,0.00192978,0.0025258,0.00313086,0.00372428,0.00427853,0.00458062,0.00485891,0.00512127,0.00546692,0.00570174,0.00581043,0.0057849,0.00562223,0.00532386,0.00554354,0.00576621,0.00599039,0.0062164,0.00644486,0.00667556,0.00690804,0.00714206,0.00737722,0.00761205
resid_damages,RSAS,7.6296e-05,0.000773501,0.0013586,0.00195287,0.00256573,0.00319416,0.00381886,0.00441349,0.00496204,0.00545595,0.0058835,0.00623266,0.00648909,0.00664198,0.00668488,0.00661466,0.00642803,0.00678005,0.00714122,0.00750635,0.00787541,0.00824908,0.00862615,0.00900501,0.0093849,0.00976465,0.0101405
resid_damages,RSAF,0.00174166,0.00310565,0.00435347,0.00556013,0.00682016,0.00814398,0.00951431,0.0109062,0.012308,0.0137151,0.0151162,0.0164945,0.0178297,0.0191082,0.0203173,0.0214259,0.0223718,0.0237869,0.0251409,0.0264163,0.0276261,0.0287844,0.0299049,0.0310461,0.032123,0.0331359,0.0340721
adapt_level,CAN,0.26273,0.263066,0.468333,0.575297,0.662668,0.719419,0.769067,0.827622,0.882376,0.92352,0.95015,0.962064,0.957179,0.935412,0.900025,0.812057,0.724313,0.758225,0.752882,0.752718,0.752609,0.75214,0.751088,0.740926,0.666305,0.597403,0.53732
adapt_level,USA,0.26273,0.377382,0.446147,0.548198,0.634934,0.695363,0.748334,0.805218,0.855339,0.8934,0.919131,0.932756,0.93143,0.912536,0.880021,0.797622,0.711396,0.748046,0.770103,0.772249,0.771171,0.769145,0.765972,0.750656,0.670821,0.600889,0.540138
adapt_level,MEX,0.0887867,0.0887975,0.208758,0.328527,0.441146,0.636235,0.763489,0.867451,0.951517,1.01631,1.06105,1.0836,1.08222,1.05708,1.07399,0.934655,0.779216,0.816477,0.805472,0.802526,0.800522,0.798499,0.79606,0.765559,0.689503,0.624299,0.56847
adapt_level,RCAM,0.0887867,0.0887949,0.188227,0.307655,0.419482,0.618864,0.746485,0.851242,0.936247,1.00231,1.04916,1.07606,1.08242,1.1769,1.11102,0.95227,0.793861,0.824185,0.810188,0.805467,0.802351,0.79943,0.796189,0.765005,0.68909,0.623962,0.568191
adapt_level,BRA,0.0887867,0.0887897,0.204364,0.324122,0.436886,0.63274,0.759277,0.861564,0.942728,1.00319,1.04277,1.06167,1.05832,1.03059,0.975978,0.890506,0.771503,0.772873,0.777399,0.781444,0.784147,0.786263,0.787513,0.763601,0.687798,0.622828,0.5672
adapt_level,RSAM,0.0887867,0.0887899,0.207184,0.32693,0.439966,0.636102,0.764352,0.868328,0.951066,1.01348,1.05516,1.07531,1.07224,1.04436,0.989567,0.922407,0.769857,0.787497,0.791329,0.794301,0.795971,0.796698,0.796139,0.766869,0.690505,0.625126,0.569161
adapt_level,NAF,0.0325175,0.0325173,0.0325194,0.0579087,0.0973979,0.131452,0.163206,0.191245,0.214633,0.232964,0.245642,0.252241,0.252008,0.243885,0.227366,0.201558,0.171559,0.171284,0.172946,0.174222,0.174899,0.17508,0.172347,0.147136,0.125574,0.107509,0.0924271
adapt_level,WAF,0.0325175,0.032516,0.0325163,0.0686171,0.105919,0.139574,0.170298,0.197724,0.221066,0.239258,0.251598,0.257717,0.256734,0.247773,0.230986,0.207669,0.177387,0.17966,0.1809,0.181518,0.181596,0.180888,0.175329,0.149184,0.127251,0.108896,0.0935742
adapt_level,EAF,0.0325175,0.0325162,0.0325166,0.0655511,0.101762,0.13454,0.16513,0.192197,0.214832,0.232525,0.24467,0.250688,0.249657,0.240783,0.224335,0.201637,0.172356,0.175062,0.176967,0.178187,0.178772,0.178556,0.174204,0.148289,0.126506,0.108275,0.0930579
adapt_level,SAF,0.0325175,0.0325232,0.0325355,0.0607577,0.0996761,0.134753,0.168006,0.197126,0.220759,0.238402,0.249698,0.254975,0.253594,0.24419,0.226256,0.199211,0.170253,0.168859,0.170527,0.171928,0.172784,0.173234,0.170596,0.14691,0.125526,0.107524,0.0924713
adapt_level,WEU,0.0319263,0.0319254,0.0319259,0.0319274,0.0319319,0.165834,0.2194,0.279921,0.335861,0.379132,0.408751,0.42442,0.422076,0.398348,0.324609,0.262406,0.212816,0.203398,0.198291,0.198594,0.198826,0.198404,0.168931,0.138363,0.114003,0.0947123,0.0795727
adapt_level,CEU,0.0319263,0.0319274,0.0319297,0.031934,0.0319453,0.108643,0.172751,0.227206,0.270686,0.305246,0.330755,0.346054,0.378561,0.377717,0.309901,0.250827,0.203646,0.193248,0.189925,0.19145,0.192619,0.192474,0.166633,0.136919,0.112985,0.0939754,0.0790386
adapt_level,TUR,0.0887867,0.0888033,0.204803,0.32709,0.442529,0.639483,0.768506,0.872988,0.956159,1.01869,1.06021,1.08035,1.07749,1.04993,0.995252,0.909866,0.790785,0.792244,0.795448,0.797927,0.799141,0.799448,0.798443,0.76778,0.691578,0.626121,0.570057
adapt_level,UKR,0.159053,0.159072,0.159126,0.240909,0.325697,0.393003,0.451341,0.499778,0.538223,0.568234,0.589374,0.600287,0.600011,0.587949,0.562988,0.523144,0.470968,0.470948,0.474058,0.476751,0.478476,0.479675,0.479791,0.457679,0.404771,0.358254,0.318662
adapt_level,STAN,0.159053,0.159065,0.15911,0.257787,0.340793,0.408103,0.465122,0.512532,0.550768,0.580133,0.600152,0.609899,0.608646,0.596276,0.571623,0.531997,0.478407,0.478716,0.4812,0.483184,0.484209,0.484621,0.484018,0.459763,0.405532,0.358629,0.318841
adapt_level,RUS,0.0977933,0.0977923,0.0977955,0.0978017,0.0978162,0.097871,0.18246,0.215228,0.241134,0.261631,0.276175,0.283364,0.282343,0.272924,0.253834,0.224398,0.198361,0.19177,0.19311,0.194234,0.194639,0.188425,0.169386,0.153306,0.14044,0.130372,0.122618
adapt_level,ME,0.0305022,0.030501,0.0305013,0.0305019,0.0305031,0.0305064,0.0881647,0.124226,0.154696,0.178588,0.194334,0.200849,0.196975,0.178059,0.146471,0.121191,0.101029,0.0851139,0.0738385,0.0635902,0.0555563,0.0493838,0.044707,0.0411967,0.0385735,0.0366139,0.0351464
adapt_level,INDIA,0.02251,0.0225087,0.0225086,0.0225087,0.0225089,0.0416937,0.0642652,0.083157,0.0998119,0.113537,0.123242,0.127694,0.12616,0.118616,0.101609,0.0857327,0.0727426,0.0658743,0.067368,0.0686888,0.0695825,0.0670313,0.0574983,0.0497413,0.0435059,0.0385638,0.0347098
adapt_level,KOR,0.0887867,0.0888142,0.19406,0.309984,0.41959,0.654694,0.765874,0.863437,0.945449,1.01125,1.05989,1.08606,1.08466,1.05246,0.993013,0.867815,0.723651,0.763227,0.763672,0.768525,0.772372,0.775608,0.778088,0.758387,0.684539,0.620305,0.565182
adapt_level,CHN,0.0590173,0.0590139,0.059014,0.0590152,0.140789,0.20816,0.284404,0.342859,0.387548,0.423099,0.447372,0.459564,0.456812,0.437717,0.389937,0.323955,0.270311,0.276203,0.277292,0.282051,0.285792,0.289067,0.291592,0.249354,0.209683,0.177425,0.151303
adapt_level,SEAS,0.0109498,0.0109491,0.0109491,0.0109492,0.0109493,0.0109494,0.0109496,0.0109498,0.0109501,0.0109505,0.0109509,0.0109513,0.0109517,0.010952,0.0109522,0.0109524,0.0109527,0.0109531,0.0109537,0.0109544,0.0109552,0.0109559,0.0109566,0.0109571,0.0109573,0.0109573,0.010957
adapt_level,INDO,0.0109498,0.0109492,0.0109492,0.0109494,0.0109495,0.0109498,0.0109501,0.0109505,0.0109511,0.0109517,0.0109525,0.0109532,0.010954,0.0109546,0.0109552,0.0109557,0.0109563,0.0109573,0.0109586,0.01096,0.0109617,0.0109633,0.0109649,0.0109661,0.0109669,0.0109671,0.0109667
adapt_level,JAP,0.0285235,0.0285265,0.028531,0.028542,0.243283,0.377949,0.49809,0.621506,0.728321,0.812736,0.873522,0.90803,0.909128,0.870959,0.788551,0.612891,0.476528,0.508972,0.506645,0.512446,0.516893,0.52041,0.522132,0.445002,0.347651,0.272159,0.213821
adapt_level,OCE,0.0109498,0.0109536,0.0109561,0.0109586,0.0109617,0.0109658,0.0109715,0.0109845,0.0614646,0.0979348,0.117623,0.0938952,0.0749217,0.060138,0.0486234,0.0396587,0.0326971,0.0273291,0.0232241,0.0201213,0.0178018,0.0160814,0.0148097,0.0138689,0.0131703,0.012649,0.0122576
adapt_level,RSAS,0.0109498,0.010949,0.010949,0.010949,0.010949,0.0109491,0.0109492,0.0109492,0.0109494,0.0109495,0.0109497,0.0109499,0.01095,0.0109502,0.0109503,0.0109504,0.0109505,0.0109507,0.010951,0.0109513,0.0109516,0.0109519,0.0109522,0.0109524,0.0109525,0.0109524,0.0109521
adapt_level,RSAF,0.0325175,0.0325171,0.0325191,0.0744426,0.108874,0.140682,0.170282,0.196638,0.218855,0.236089,0.247766,0.253757,0.25298,0.243804,0.226616,0.20342,0.174083,0.176592,0.178259,0.179264,0.179683,0.179299,0.174474,0.148586,0.126764,0.108495,0.0932432
adapt_costs,CAN,0,5.32316e-07,0.000315053,0.000283847,0.000327096,0.000318025,0.000344141,0.000415207,0.000457128,0.00046098,0.000446212,0.000415259,0.000362395,0.000295965,0.000231315,3.56148e-05,1.09262e-06,0.000301392,0.000210239,0.000221898,0.00022196,0.000220843,0.000218845,0.000191806,1.14312e-05,1.31293e-06,6.89056e-07
adapt_costs,USA,0,0.000167344,0.000147342,0.000255615,0.000302748,0.000305755,0.000333983,0.000391189,0.000420511,0.000424945,0.000415535,0.000394332,0.000351296,0.000286883,0.000225676,4.41641e-05,1.35222e-07,0.000299378,0.000284191,0.000240286,0.000232073,0.000228512,0.000223738,0.000185941,1.15255e-06,1.33166e-07,6.29889e-08
adapt_costs,MEX,0,4.31392e-08,0.00039977,0.000567001,0.000718224,0.000834406,0.00100664,0.00110828,0.00118057,0.00122283,0.00123318,0.00120423,0.00113892,0.00104834,0.00136049,0.000432576,0.000290922,0.000980686,0.000729392,0.000767253,0.000770052,0.000768033,0.000763653,0.000598942,0.000337794,0.000370777,0.000400779
adapt_costs,RCAM,0,3.31277e-08,0.000327767,0.000533342,0.00068281,0.000816111,0.000991613,0.00109434,0.00116846,0.00121423,0.00123167,0.00121973,0.00118087,0.00184948,0.000940673,0.000334237,0.000283761,0.000955877,0.000718444,0.000761141,0.000766234,0.000764438,0.000759791,0.000595163,0.000338361,0.000371058,0.000400997
adapt_costs,BRA,0,1.33236e-08,0.000384128,0.000560063,0.000712282,0.000830189,0.000999037,0.00109364,0.00115633,0.00118642,0.00118698,0.00116277,0.00110533,0.00100999,0.000874244,0.000690604,0.000472564,0.000760653,0.0007801,0.000781617,0.000777673,0.000776811,0.000773766,0.000629963,0.000338471,0.000371466,0.000401403
adapt_costs,RSAM,0,1.41714e-08,0.000394166,0.000564434,0.000717858,0.000838069,0.00101233,0.00110932,0.00117336,0.00120746,0.00121079,0.00118291,0.00112002,0.00102164,0.000884901,0.000812864,0.000300718,0.000853295,0.00079009,0.00078874,0.000783934,0.000779965,0.000773057,0.00060599,0.000336589,0.000370142,0.000400278
adapt_costs,NAF,0,-5.59382e-09,1.05375e-08,0.000181644,0.000343049,0.000420869,0.000509169,0.000572745,0.000609947,0.000623409,0.000609472,0.000568996,0.000497635,0.000391748,0.000260507,0.000105651,5.01556e-06,0.000272172,0.000293153,0.000293107,0.000289638,0.000285781,0.000253449,5.12761e-06,4.25961e-07,1.68677e-07,1.03492e-07
adapt_costs,WAF,0,-1.66296e-08,-9.03598e-09,0.000257601,0.000357873,0.00044479,0.000524798,0.000589214,0.000631064,0.000643003,0.000625525,0.000581444,0.000504163,0.000394017,0.000267061,0.000144045,1.31362e-05,0.000315999,0.00031016,0.000306265,0.000301658,0.000292843,0.000235843,4.37055e-07,3.94227e-08,6.30481e-09,-2.53457e-09
adapt_costs,EAF,0,-1.52322e-08,-7.13093e-09,0.000235481,0.000338713,0.000422457,0.000506657,0.000567685,0.000603724,0.000615816,0.000600969,0.000558117,0.000482249,0.000375205,0.000253487,0.000136524,1.31955e-05,0.000307683,0.000305706,0.00030288,0.000298823,0.000291194,0.000243789,9.27333e-07,8.55556e-08,2.59065e-08,1.03248e-08
adapt_costs,SAF,0,4.70771e-08,1.12145e-07,0.000201416,0.000347058,0.000438455,0.000536719,0.000601765,0.000632735,0.000634796,0.000608755,0.000564029,0.000490498,0.000379289,0.000243218,8.83825e-05,1.23801e-05,0.000256485,0.000287034,0.000288328,0.000285828,0.000283467,0.00025004,1.80223e-05,1.89124e-06,7.92842e-07,5.11705e-07
adapt_costs,WEU,0,-1.00248e-08,-5.24037e-09,1.84676e-09,2.45021e-08,0.000646743,0.000416853,0.00052484,0.000581266,0.000585902,0.000566697,0.000526896,0.0004456,0.000322796,1.91148e-05,1.52751e-07,5.48388e-08,0.000151737,0.000163011,0.00018464,0.000184628,0.00018158,3.53625e-05,3.67385e-07,1.16153e-07,5.88057e-08,3.83683e-08
adapt_costs,CEU,0,4.37343e-09,1.22553e-08,2.97746e-08,8.31468e-08,0.000371616,0.000393445,0.00043062,0.000444557,0.000453087,0.000448347,0.000424972,0.000539579,0.000396135,2.82615e-05,9.1264e-07,3.94258e-07,0.000136518,0.000160583,0.000181258,0.000181221,0.000175921,4.72866e-05,2.29388e-06,8.01196e-07,4.54934e-07,3.31432e-07
adapt_costs,TUR,0,6.55208e-08,0.000385646,0.000571681,0.000729761,0.000848139,0.00102021,0.00111698,0.00118119,0.0012137,0.00121524,0.00118793,0.00112627,0.00102852,0.000890447,0.000706433,0.000486388,0.000779299,0.000791006,0.000789834,0.000784743,0.000780535,0.000773043,0.00059978,0.000337792,0.000370111,0.000400113
adapt_costs,UKR,0,4.18682e-08,1.31421e-07,0.000165935,0.000222764,0.00025167,0.000286699,0.000309269,0.000320472,0.000326235,0.000321404,0.000302349,0.000269906,0.000225882,0.000169927,0.000101403,3.86443e-05,0.000170178,0.000180001,0.000180953,0.000179851,0.000179448,0.000176891,0.00010764,6.02255e-06,1.68093e-06,1.00224e-06
adapt_costs,STAN,0,2.63895e-08,1.04046e-07,0.000200417,0.000232671,0.000265243,0.000296576,0.000318693,0.000331608,0.000335518,0.000328106,0.000307521,0.000274371,0.000231592,0.000177042,0.000107518,3.86964e-05,0.000176487,0.000183624,0.00018385,0.000182235,0.000181028,0.000178091,0.000103532,3.07933e-06,8.45865e-07,5.00992e-07
adapt_costs,RUS,0,-6.56002e-10,7.30242e-09,2.27224e-08,6.22388e-08,2.38078e-07,0.000292836,0.000188819,0.000197702,0.00020361,0.00020018,0.000183131,0.000153932,0.000115869,6.59369e-05,8.87031e-06,1.90678e-06,5.50779e-05,7.89073e-05,7.92416e-05,7.75341e-05,5.35605e-05,3.39937e-06,8.05009e-07,4.09089e-07,2.87993e-07,2.42834e-07
adapt_costs,ME,0,-9.2623e-09,-6.20219e-09,-2.69664e-09,4.13202e-09,2.49873e-08,0.000385841,0.000331466,0.000358085,0.00036495,0.000346877,0.000305391,0.000238993,0.000121505,1.02522e-06,2.67021e-07,2.00907e-07,1.05987e-06,9.59349e-06,6.58361e-07,2.01681e-07,1.01399e-07,6.42197e-08,4.66921e-08,3.73124e-08,3.20375e-08,2.92364e-08
adapt_costs,INDIA,0,-1.83484e-08,-1.19418e-08,-1.1025e-08,-9.32581e-09,0.000210874,0.000299787,0.000339223,0.000380029,0.00040057,0.000392242,0.000349115,0.000275566,0.000182672,2.72341e-05,1.27825e-07,7.33397e-08,4.44136e-05,0.000126991,0.000129084,0.000127591,8.83049e-05,3.24279e-07,5.22725e-08,1.48966e-08,3.43276e-09,-1.09587e-09
adapt_costs,KOR,0,1.06984e-07,0.000347862,0.000527588,0.000675634,0.00102423,0.000928811,0.00107251,0.00116355,0.00122254,0.00125255,0.0012262,0.00114123,0.00100575,0.000863011,0.000468825,0.000319884,0.000929477,0.000747846,0.000773309,0.000772092,0.000772178,0.000770859,0.000646578,0.000347052,0.000374454,0.000403528
adapt_costs,CHN,0,-1.7058e-08,-1.08539e-08,-5.73716e-09,0.000307373,0.000335242,0.000461093,0.000476485,0.000482552,0.000491938,0.000478019,0.000445279,0.000382895,0.000296453,0.000132871,1.49017e-07,3.50232e-08,0.000216677,0.000201147,0.00021882,0.000219154,0.000220925,0.000220919,2.33706e-05,1.92013e-07,6.82273e-08,4.06234e-08
adapt_costs,SEAS,0,-1.4341e-08,-1.05286e-08,-9.07379e-09,-8.04335e-09,-6.70419e-09,-4.88575e-09,-2.54828e-09,2.48541e-10,3.27478e-09,6.11688e-09,8.36391e-09,9.83206e-09,1.07207e-08,1.1483e-08,1.26928e-08,1.51845e-08,2.0906e-08,2.67686e-08,3.24496e-08,3.77431e-08,4.2327e-08,4.5579e-08,4.68316e-08,4.58123e-08,4.29166e-08,3.91715e-08
adapt_costs,INDO,0,-1.26754e-08,-8.92432e-09,-6.95082e-09,-5.07634e-09,-2.61078e-09,6.74465e-10,4.85234e-09,9.85665e-09,1.53879e-08,2.08312e-08,2.54885e-08,2.90232e-08,3.16728e-08,3.40919e-08,3.7233e-08,4.26752e-08,5.40627e-08,6.64225e-08,7.88859e-08,9.09327e-08,1.01889e-07,1.10365e-07,1.14795e-07,1.14449e-07,1.09985e-07,1.03362e-07
adapt_costs,JAP,0,1.49475e-08,2.74339e-08,7.26653e-08,0.000761874,0.00061831,0.000669047,0.000767449,0.000803072,0.000807913,0.000792689,0.000751857,0.00066887,0.000542403,0.000370509,4.60708e-06,6.12662e-07,0.000453427,0.000363269,0.000388249,0.000388115,0.000388372,0.000385103,0.000127107,2.14596e-06,7.52576e-07,4.63738e-07
adapt_costs,OCE,0,7.92165e-08,7.49592e-08,8.85584e-08,1.1363e-07,1.51144e-07,2.03084e-07,3.84519e-07,0.000705628,0.000656159,0.00054089,8.95191e-06,1.05975e-06,4.6626e-07,2.94866e-07,2.22099e-07,1.88498e-07,2.57863e-07,2.68829e-07,2.81505e-07,2.9381e-07,3.06852e-07,3.21041e-07,3.3605e-07,3.51391e-07,3.66783e-07,3.82162e-07
adapt_costs,RSAS,0,-1.70352e-08,-1.17948e-08,-1.08011e-08,-1.03994e-08,-9.89535e-09,-9.21373e-09,-8.29213e-09,-7.1148e-09,-5.73958e-09,-4.3715e-09,-3.28784e-09,-2.64667e-09,-2.35078e-09,-2.09377e-09,-1.53513e-09,-3.21064e-10,2.60858e-09,5.30321e-09,7.8057e-09,1.00753e-08,1.19451e-08,1.31109e-08,1.32363e-08,1.21669e-08,1.01252e-08,7.71552e-09
adapt_costs,RSAF,0,-7.40259e-09,8.75786e-09,0.000300575,0.000350814,0.000435733,0.000515936,0.000576368,0.000613264,0.00062312,0.000606324,0.000567534,0.000494919,0.000380551,0.000251743,0.000135619,1.58794e-05,0.000309997,0.000306996,0.000303808,0.000299723,0.000291628,0.000240277,1.67779e-06,1.84363e-07,6.95644e-08,3.9294e-08
adapt_FAD,CAN,0,8.54353e-09,1.09002e-08,1.31014e-08,1.56993e-08,1.90769e-08,2.36077e-08,2.87403e-08,3.38185e-08,3.87003e-08,4.33456e-08,4.7694e-08,5.17367e-08,5.54246e-08,5.84575e-08,6.31038e-08,6.53052e-08,8.05808e-08,9.18183e-08,1.04659e-07,1.19139e-07,1.35517e-07,1.54151e-07,1.76876e-07,2.17327e-07,2.70259e-07,3.39348e-07
adapt_FAD,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62597e-11,2.2012e-09,3.55731e-09,4.94635e-09,6.48398e-09,8.21482e-09,1.01902e-08,1.26895e-08,1.72997e-08,2.32474e-08,3.10594e-08
adapt_FAD,MEX,0,0,0,4.20566e-09,3.12472e-08,0.000186174,0.000265299,0.000325412,0.000371879,0.000406584,0.0004297,0.000441342,0.000440361,0.000424484,0.000356062,0.000338998,0.00029049,0.000272215,0.000277594,0.000279046,0.000280039,0.000281044,0.000282255,0.000297356,0.00033603,0.000370431,0.000400647
adapt_FAD,RCAM,0,0,0,7.0917e-09,4.47362e-08,0.000194779,0.000273566,0.000333803,0.00038026,0.000414611,0.000436711,0.000445844,0.000440259,0.000359359,0.000337177,0.000329927,0.00028328,0.000268483,0.000275307,0.000277625,0.000279163,0.00028061,0.000282217,0.000297659,0.000336273,0.000370645,0.000400837
adapt_FAD,BRA,0,0,0,0,1.37172e-08,0.000187912,0.000267333,0.000328435,0.000376673,0.000414084,0.00044049,0.000454499,0.000454699,0.000440078,0.000409601,0.000362381,0.000294298,0.000293625,0.000291389,0.000289396,0.00028807,0.000287037,0.000286433,0.000298302,0.000336882,0.000371184,0.000401299
adapt_FAD,RSAM,0,0,0,0,1.28791e-08,0.000186229,0.000264871,0.000324951,0.000372114,0.000408182,0.00043314,0.000446267,0.000446292,0.000431906,0.000401838,0.000345376,0.000295111,0.000286383,0.000284501,0.000283047,0.000282234,0.000281885,0.000282169,0.000296651,0.000335454,0.000369925,0.000400198
adapt_FAD,NAF,0,0,0,0,0,0,0,0,0,0,0,9.19225e-10,2.40836e-09,3.78612e-09,4.97164e-09,5.90973e-09,6.55995e-09,8.77135e-09,1.12259e-08,1.39183e-08,1.68819e-08,2.01715e-08,2.38515e-08,2.79457e-08,3.24955e-08,3.76866e-08,4.37542e-08
adapt_FAD,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adapt_FAD,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9421e-10,1.74663e-09,3.23571e-09
adapt_FAD,SAF,0,0,0,1.09431e-09,3.46288e-09,6.33208e-09,9.7808e-09,1.38178e-08,1.84443e-08,2.365e-08,2.93525e-08,3.53664e-08,4.13532e-08,4.69411e-08,5.18322e-08,5.58253e-08,5.87419e-08,6.82992e-08,7.90132e-08,9.0831e-08,1.03884e-07,1.18401e-07,1.34631e-07,1.52641e-07,1.72588e-07,1.95211e-07,2.21414e-07
adapt_FAD,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27927e-11,1.3653e-09,2.83183e-09,4.48123e-09,6.17726e-09,7.98698e-09,1.00074e-08,1.2336e-08,1.50972e-08
adapt_FAD,CEU,0,0,0,0,0,0,1.75054e-09,4.48003e-09,7.61246e-09,1.11919e-08,1.51518e-08,1.93385e-08,2.33738e-08,2.63396e-08,2.85241e-08,2.98007e-08,3.04721e-08,4.08547e-08,4.77101e-08,5.58425e-08,6.49789e-08,7.52357e-08,8.5883e-08,9.71633e-08,1.09693e-07,1.24042e-07,1.409e-07
adapt_FAD,TUR,0,0,1.00105e-09,1.11985e-08,5.12933e-08,0.000184552,0.000262879,0.000322581,0.000369369,0.000405242,0.0004302,0.000443286,0.000443185,0.00042867,0.000398667,0.000352051,0.000284821,0.000284117,0.000282557,0.000281357,0.00028078,0.000280651,0.000281167,0.000296339,0.000335049,0.00036956,0.000399899
adapt_FAD,UKR,0,0,7.24261e-10,4.02758e-09,8.0163e-09,1.29562e-08,1.89662e-08,2.61359e-08,3.45465e-08,4.41665e-08,5.47455e-08,6.58972e-08,7.70613e-08,8.75776e-08,9.68319e-08,1.04438e-07,1.09785e-07,1.27501e-07,1.47186e-07,1.68967e-07,1.93166e-07,2.20202e-07,2.50638e-07,2.89721e-07,3.43664e-07,4.07555e-07,4.83151e-07
adapt_FAD,STAN,0,0,0,0,1.80144e-09,4.61035e-09,7.97835e-09,1.19675e-08,1.65885e-08,2.18027e-08,2.74813e-08,3.34184e-08,3.93022e-08,4.47398e-08,4.93652e-08,5.29797e-08,5.53481e-08,6.41446e-08,7.38715e-08,8.45944e-08,9.64843e-08,1.09764e-07,1.2473e-07,1.44261e-07,1.71332e-07,2.03375e-07,2.41486e-07
adapt_FAD,RUS,0,0,0,0,0,0,3.74648e-09,8.74864e-09,1.54748e-08,2.41143e-08,3.40885e-08,4.36294e-08,5.00744e-08,5.16713e-08,4.8933e-08,4.37507e-08,3.80367e-08,4.42629e-08,5.12611e-08,5.89712e-08,6.74708e-08,7.67091e-08,8.6259e-08,9.66969e-08,1.08488e-07,1.22243e-07,1.38701e-07
adapt_FAD,ME,0,0,0,0,0,0,0,0,0,0,0,1.43901e-09,2.56514e-09,2.58809e-09,1.68607e-09,7.80655e-10,5.37748e-11,8.07537e-10,1.67983e-09,2.59151e-09,3.61767e-09,4.7937e-09,6.15638e-09,7.75017e-09,9.63654e-09,1.19029e-08,1.46704e-08
adapt_FAD,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
