Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.10775,0.147922,0.192087,0.238071,0.283291,0.327709,0.371864,0.418712,0.470922,0.527445,0.586408,0.649494,0.646627,0.634446,0.621775,0.610777,0.484712,0.4849,0.486252,0.488414,0.491232,0.494126,0.496786,0.499049,0.500753,0.501605
relative_abatement,RUS,0,0.205306,0.266999,0.332833,0.398534,0.459627,0.518463,0.578516,0.643052,0.714083,0.789848,0.86909,0.95469,0.949425,0.931317,0.913389,0.898361,0.71809,0.718427,0.720632,0.724156,0.728688,0.73336,0.737682,0.741419,0.744361,0.746071
relative_abatement,ME,0,0.178482,0.223883,0.274387,0.32853,0.384222,0.441654,0.501418,0.565406,0.635076,0.710498,0.791826,0.88073,0.883705,0.874726,0.866004,0.858485,0.687524,0.688394,0.689369,0.690523,0.691882,0.693,0.693808,0.694318,0.694517,0.694317
relative_abatement,INDIA,0,0.125729,0.1765,0.238758,0.311028,0.391531,0.55339,0.666539,0.75096,0.817284,0.87016,0.914329,0.95499,0.995402,1.03754,1.0831,1.13327,0.986707,1.00298,1.01995,1.03717,1.05466,1.07109,1.08555,1.09773,1.10724,1.11295
relative_abatement,KOR,0,0.297712,0.394412,0.461591,0.529361,0.598676,0.670778,0.74639,0.826909,0.913591,1.00882,1.11476,1.23158,1.22667,1.20207,1.17567,1.15073,0.910161,0.901986,0.895493,0.890538,0.886945,0.884067,0.881835,0.880147,0.878786,0.877974
relative_abatement,CHN,0,0.337086,0.490311,0.626352,0.761992,0.891756,1.01558,1.13374,1.25115,1.37276,1.49977,1.63252,1.77428,1.75211,1.70557,1.65882,1.62084,1.29672,1.30117,1.31454,1.33466,1.36028,1.38839,1.4161,1.44097,1.46061,1.47072
relative_abatement,SEAS,0,0.151586,0.199682,0.255665,0.319366,0.3896,0.466139,0.55309,0.662864,0.764074,0.853442,0.933256,1.00977,1.08766,1.09851,1.0951,1.09374,0.886508,0.898925,0.911857,0.924952,0.938186,0.950508,0.961291,0.970293,0.977261,0.98135
relative_abatement,INDO,0,0.159485,0.227405,0.310463,0.405345,0.508622,0.61951,0.749165,0.886542,1.01414,1.13354,1.25727,1.39335,1.47199,1.47137,1.46542,1.46173,1.19179,1.20795,1.22528,1.24318,1.2616,1.27902,1.29448,1.30757,1.31787,1.32418
relative_abatement,JAP,0,0.260964,0.490363,0.565542,0.645073,0.727843,0.815186,0.908259,1.00919,1.11995,1.24149,1.37409,1.51824,1.52168,1.50254,1.48104,1.45997,1.17056,1.16495,1.16019,1.15645,1.1538,1.15161,1.14997,1.14867,1.14781,1.14763
relative_abatement,OCE,0,0.246569,0.520366,0.70255,0.798588,0.919994,1.05144,1.17431,1.29188,1.3765,1.45355,1.56675,1.68366,1.73517,1.76394,1.79906,1.77808,1.42307,1.40773,1.3927,1.37906,1.36699,1.35623,1.34722,1.34014,1.33511,1.33276
relative_abatement,RSAS,0,0.0706587,0.0981763,0.133829,0.177878,0.230077,0.290402,0.359194,0.477526,0.580639,0.655932,0.711855,0.753155,0.783543,0.806872,0.825976,0.843569,0.740559,0.754238,0.766314,0.777121,0.787071,0.795682,0.802813,0.808541,0.812877,0.815406
relative_abatement,RSAF,0,0.0619206,0.0832321,0.110923,0.146966,0.192673,0.249416,0.318078,0.399119,0.492546,0.605344,0.725556,0.824406,0.890798,0.916509,0.937762,0.954641,0.778681,0.790056,0.797949,0.803653,0.808009,0.811033,0.813109,0.81437,0.815113,0.815384
cumulative_emissions,Global,0,200.257,393.382,579.328,753.984,912.203,1045.4,1148.11,1216.52,1248.47,1240.72,1190.85,1100,1000,900,800,700,700,700,700,700,700,699.999,699.999,699.999,699.999,699.999
global_emissions,Global,45.9337,40.0513,38.625,37.1892,34.9313,31.6438,26.64,20.5406,13.6827,6.39073,-1.54963,-9.97538,-18.1696,-20,-20,-20,-20,-1.87397e-05,-1.6729e-05,-1.7698e-05,-1.87026e-05,-1.93425e-05,-1.95827e-05,-1.94642e-05,-1.91073e-05,-1.8635e-05,-1.81061e-05
temperature,Global,1.09622,1.22038,1.34012,1.45541,1.56369,1.66179,1.74437,1.80805,1.85047,1.87028,1.86547,1.83455,1.77822,1.71622,1.65422,1.59222,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.81163,0.74615,0.690213,0.637894,0.585478,0.531198,0.477449,0.425073,0.373481,0.322212,0.271901,0.223532,0.182817,0.149401,0.121581,0.0981094,0.0910489,0.0849473,0.0796194,0.0749274,0.0707624,0.0670402,0.0636931,0.0606671,0.0579165,0.0554049
damage_costs,CAN,1.5722e-05,0.000601146,0.00134466,0.00184164,0.00235853,0.00283276,0.00322277,0.00349461,0.00364477,0.0036752,0.00357714,0.00337406,0.00298123,0.00285422,0.00263839,0.00241604,0.00219001,0.00248903,0.00250107,0.00256158,0.00262346,0.00268493,0.00274629,0.00278059,0.00275666,0.00288102,0.00301226
damage_costs,USA,1.5722e-05,0.000587247,0.00135975,0.00183389,0.00235955,0.00283111,0.00321634,0.00349193,0.00364926,0.00368671,0.00359385,0.00337367,0.00290552,0.0028117,0.00259736,0.00237641,0.00212962,0.00246012,0.00244731,0.00250401,0.0025619,0.00261902,0.00267643,0.0027104,0.00266826,0.00279939,0.00292756
damage_costs,MEX,4.4153e-06,0.00101673,0.00257976,0.00351245,0.00432636,0.00506042,0.00564652,0.00606915,0.00629664,0.00633881,0.00617095,0.00577925,0.00510645,0.00468445,0.00429009,0.00382736,0.00334453,0.00378163,0.003731,0.00374043,0.0037468,0.00375841,0.00376913,0.00370688,0.00353395,0.00367816,0.00382672
damage_costs,RCAM,4.4153e-06,0.00101678,0.00250688,0.00350437,0.00435673,0.00506907,0.00564067,0.00605531,0.00630311,0.00637052,0.00621911,0.00583798,0.00527073,0.00477324,0.00430567,0.00382378,0.00335843,0.00379392,0.00376359,0.00377504,0.00378296,0.00379677,0.00380947,0.00375085,0.00359052,0.00372486,0.00387362
damage_costs,BRA,4.4153e-06,0.00101669,0.00258826,0.00352806,0.00436223,0.00503416,0.00558451,0.00604904,0.00631287,0.00637789,0.00615496,0.00555694,0.00526006,0.00474318,0.00427405,0.00384425,0.00339764,0.00374957,0.00374212,0.00375278,0.00375668,0.00377631,0.00378995,0.00376084,0.00355065,0.00368598,0.00383268
damage_costs,RSAM,4.4153e-06,0.00101672,0.00259458,0.00354716,0.00435341,0.00503571,0.00559834,0.00605522,0.00630335,0.00632486,0.00615204,0.00576815,0.00512273,0.00464315,0.00430686,0.003842,0.0033589,0.00377507,0.00373863,0.00374845,0.00375494,0.00376703,0.00377896,0.00372669,0.00353557,0.00368723,0.00383702
damage_costs,NAF,0.00174167,0.00336567,0.00519348,0.00756127,0.00953309,0.0115373,0.0133415,0.0149106,0.0162139,0.0172295,0.0179218,0.0182462,0.0182557,0.0184875,0.0187432,0.0189782,0.0191861,0.0202242,0.0211324,0.0219313,0.0226989,0.023447,0.0241611,0.0247249,0.0254355,0.0261506,0.0268257
damage_costs,WAF,0.00174167,0.00343045,0.00538749,0.00795769,0.0102135,0.0125835,0.0148449,0.0169612,0.018923,0.0205887,0.0220223,0.0232316,0.0241925,0.0252635,0.0263917,0.0275686,0.0287042,0.0306855,0.0323839,0.0339478,0.0354314,0.0368515,0.0381922,0.0393293,0.0406369,0.0418743,0.0430217
damage_costs,EAF,0.00174167,0.00341366,0.0053603,0.00789726,0.0101638,0.0125737,0.0149003,0.017087,0.01905,0.0207922,0.0222847,0.0235144,0.0244897,0.0255663,0.0267044,0.0278711,0.0289954,0.0309568,0.0326646,0.0342299,0.0357161,0.0371409,0.0384908,0.039633,0.0409376,0.0421805,0.043334
damage_costs,SAF,0.00174167,0.00333549,0.00523983,0.00736807,0.00936281,0.0112774,0.0129712,0.0144181,0.0155884,0.0164587,0.0169853,0.0171578,0.0170107,0.017187,0.0172972,0.0173543,0.0173804,0.0182398,0.0189789,0.0196232,0.0202454,0.020856,0.0214346,0.0219009,0.0224849,0.0230933,0.0236759
damage_costs,WEU,0.0022413,0.00325782,0.00440772,0.00604123,0.00744724,0.00870064,0.00984744,0.0109095,0.0119037,0.0128456,0.0137027,0.0144244,0.0149459,0.0158101,0.0166389,0.017496,0.0183211,0.0195597,0.0206467,0.0216291,0.0225681,0.0234656,0.0242239,0.0250897,0.0259298,0.0267248,0.0274662
damage_costs,CEU,0.0022413,0.003308,0.00451336,0.00604614,0.00760073,0.00888051,0.0100363,0.011088,0.0120563,0.012961,0.0137559,0.0144009,0.0148238,0.0155296,0.016222,0.0168976,0.0175438,0.0185581,0.0195491,0.0204046,0.0212235,0.0220118,0.0227059,0.0234447,0.024198,0.0249184,0.0255972
damage_costs,TUR,4.4153e-06,0.00101686,0.00259945,0.00353672,0.00434225,0.00506991,0.00564268,0.00605149,0.0062784,0.00631092,0.00613478,0.00575122,0.00508178,0.00470784,0.00426454,0.00380908,0.0033391,0.00373706,0.00371634,0.00372557,0.00373161,0.00374264,0.00375226,0.00368018,0.00351735,0.00366178,0.00380996
damage_costs,UKR,5.50973e-05,0.00050013,0.00109031,0.00172466,0.00219665,0.00265883,0.00304052,0.00331447,0.00346991,0.00351452,0.00343426,0.00322429,0.00285948,0.0026499,0.00240955,0.00217533,0.00195641,0.00210857,0.00213796,0.00215692,0.00217348,0.00219154,0.00220639,0.00219095,0.00216485,0.0022103,0.00226907
damage_costs,STAN,5.50973e-05,0.00050174,0.00109099,0.00173061,0.00220111,0.0026616,0.00303882,0.00331354,0.00347548,0.00352465,0.0034457,0.00322532,0.0028663,0.00264184,0.00240316,0.00216095,0.00194049,0.00209472,0.00212706,0.00214557,0.00216156,0.00217924,0.00219428,0.00217492,0.00214591,0.00219872,0.00225956
damage_costs,RUS,2.60131e-06,0.000356524,0.000753389,0.00118975,0.00187315,0.00219091,0.00251524,0.0026523,0.00281202,0.00284103,0.00276941,0.00260452,0.00231111,0.00210835,0.00188979,0.00167505,0.00145984,0.00149631,0.00154523,0.00156504,0.00157007,0.00156545,0.0015539,0.0015681,0.00158758,0.00160605,0.0016227
damage_costs,ME,0.00305753,0.00439199,0.00593887,0.00769567,0.00996104,0.0119037,0.0137336,0.0153621,0.016916,0.018407,0.0197726,0.0208072,0.0220374,0.0232482,0.024413,0.0255344,0.0266239,0.0280813,0.0295078,0.0308757,0.0321893,0.0334579,0.0346805,0.0358545,0.0369813,0.0380608,0.0390829
damage_costs,INDIA,1.57423e-05,0.00109716,0.0022693,0.00353039,0.00516337,0.00640741,0.00749471,0.00811979,0.00848578,0.00858692,0.00839608,0.00778345,0.00718977,0.00661304,0.00600973,0.00540288,0.00480169,0.00491539,0.00502379,0.00516026,0.00527173,0.00532541,0.00535037,0.00544664,0.00554056,0.00563076,0.00571725
damage_costs,KOR,4.4153e-06,0.00101703,0.00264512,0.00354746,0.00434499,0.0050725,0.00564465,0.0060487,0.00626669,0.00628319,0.00609785,0.00572625,0.00501583,0.00470342,0.00425308,0.00377765,0.00328203,0.00373334,0.00368023,0.00368686,0.00369185,0.00370026,0.00370643,0.00360503,0.00347652,0.00362706,0.00377582
damage_costs,CHN,0.0058144,0.00823085,0.0109202,0.0141029,0.0169908,0.0198177,0.0224918,0.0249208,0.0272957,0.0295042,0.031508,0.0332709,0.0346797,0.0362873,0.03764,0.0389587,0.0401549,0.0417075,0.043196,0.0445969,0.0459799,0.0473566,0.0487233,0.0500037,0.0513327,0.0527283,0.0541169
damage_costs,SEAS,7.62964e-05,0.000946529,0.00191014,0.00296384,0.00407722,0.00520244,0.00711889,0.00779566,0.00766556,0.00774914,0.00731355,0.00735652,0.00722465,0.00697337,0.00670649,0.00643469,0.00616874,0.00648254,0.00679865,0.00711413,0.00742953,0.007746,0.00806337,0.00838113,0.00869927,0.00901753,0.00933415
damage_costs,INDO,7.62964e-05,0.000949758,0.00191941,0.00298256,0.0041083,0.00524844,0.00710907,0.00790965,0.00779151,0.00789081,0.00747196,0.00754573,0.00743083,0.0071982,0.00695038,0.00669744,0.00645041,0.00678517,0.00712325,0.00746153,0.00780048,0.00814122,0.00848352,0.00882685,0.00917114,0.00951612,0.00986006
damage_costs,JAP,0.000295621,0.000867606,0.00156111,0.00304335,0.00352456,0.00401336,0.00441421,0.00470658,0.00489567,0.00500216,0.0049913,0.00485066,0.00443148,0.00450897,0.00443563,0.00430932,0.00429193,0.00488789,0.00504565,0.00523186,0.00541449,0.00559848,0.00577477,0.0057838,0.00597444,0.00625987,0.00652865
damage_costs,OCE,7.62964e-05,0.000943724,0.00190165,0.00294683,0.00449151,0.00632444,0.00695144,0.00715823,0.00732963,0.00738079,0.00704509,0.00681476,0.0067858,0.00662817,0.00643286,0.00622532,0.00601636,0.00636874,0.006719,0.00706451,0.00740656,0.00774686,0.00808539,0.00842164,0.00875573,0.00908734,0.00941401
damage_costs,RSAS,7.62964e-05,0.000947768,0.00191549,0.00297767,0.00410499,0.00525088,0.00700995,0.00796837,0.00787577,0.00800401,0.00768859,0.00773625,0.00767932,0.00751287,0.00733852,0.00716649,0.00700583,0.00742915,0.00785688,0.00828366,0.00871023,0.00913821,0.00956699,0.00999544,0.0104233,0.0108499,0.0112719
damage_costs,RSAF,0.00174167,0.00338084,0.00525495,0.00773359,0.00982577,0.0120843,0.014256,0.0162891,0.0181317,0.0197401,0.0210464,0.0220535,0.0228333,0.0237221,0.0247528,0.0257571,0.0267201,0.0285405,0.0300927,0.0315212,0.0328763,0.0341745,0.0353989,0.0364357,0.0376264,0.0387647,0.0398212
gross_damages,CAN,2.67331e-08,0.000645947,0.00138432,0.00220963,0.00309308,0.00398854,0.00481553,0.00550039,0.00597997,0.00621048,0.0061542,0.00579779,0.0051744,0.00452597,0.00391616,0.00334399,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280847
gross_damages,USA,2.67331e-08,0.000645947,0.00138432,0.00220963,0.00309308,0.00398854,0.00481553,0.00550039,0.00597997,0.00621048,0.0061542,0.00579779,0.0051744,0.00452597,0.00391616,0.00334399,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280847
gross_damages,MEX,4.52284e-08,0.00109981,0.00237399,0.00381843,0.00538624,0.00699603,0.00849958,0.00975601,0.0106416,0.0110688,0.0109644,0.0103046,0.00915674,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487885
gross_damages,RCAM,4.52284e-08,0.00109981,0.00237399,0.00381843,0.00538624,0.00699603,0.00849958,0.00975601,0.0106416,0.0110688,0.0109644,0.0103046,0.00915674,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487885
gross_damages,BRA,4.52284e-08,0.00109981,0.00237399,0.00381843,0.00538624,0.00699603,0.00849958,0.00975601,0.0106416,0.0110688,0.0109644,0.0103046,0.00915674,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487885
gross_damages,RSAM,4.52284e-08,0.00109981,0.00237399,0.00381843,0.00538624,0.00699603,0.00849958,0.00975601,0.0106416,0.0110688,0.0109644,0.0103046,0.00915674,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487885
gross_damages,NAF,4.98283e-08,0.00117205,0.00245614,0.00384777,0.00530428,0.0067569,0.00808341,0.00917372,0.00993369,0.0102981,0.0102092,0.00964531,0.00865555,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.00117205,0.00245614,0.00384777,0.00530428,0.0067569,0.00808341,0.00917372,0.00993369,0.0102981,0.0102092,0.00964531,0.00865555,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.00117205,0.00245614,0.00384777,0.00530428,0.0067569,0.00808341,0.00917372,0.00993369,0.0102981,0.0102092,0.00964531,0.00865555,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.00117205,0.00245614,0.00384777,0.00530428,0.0067569,0.00808341,0.00917372,0.00993369,0.0102981,0.0102092,0.00964531,0.00865555,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000541943,0.00114918,0.00181612,0.00251917,0.00322243,0.0038649,0.00439249,0.00475979,0.00493574,0.00489282,0.00462047,0.00414183,0.00364065,0.0031659,0.00271711,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,CEU,2.2682e-08,0.000541943,0.00114918,0.00181612,0.00251917,0.00322243,0.0038649,0.00439249,0.00475979,0.00493574,0.00489282,0.00462047,0.00414183,0.00364065,0.0031659,0.00271711,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,TUR,4.52284e-08,0.00109981,0.00237399,0.00381843,0.00538624,0.00699603,0.00849958,0.00975601,0.0106416,0.0110688,0.0109644,0.0103046,0.00915674,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487885
gross_damages,UKR,2.0518e-08,0.00049857,0.0010742,0.00172326,0.0024234,0.00313776,0.00380109,0.00435272,0.00474015,0.00492668,0.00488112,0.00459288,0.00408991,0.00356847,0.00307986,0.00262313,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.00049857,0.0010742,0.00172326,0.0024234,0.00313776,0.00380109,0.00435272,0.00474015,0.00492668,0.00488112,0.00459288,0.00408991,0.00356847,0.00307986,0.00262313,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000387102,0.000820844,0.00129723,0.00179941,0.00230174,0.00276064,0.0031375,0.00339985,0.00352553,0.00349487,0.00330034,0.00295845,0.00260046,0.00226136,0.00194079,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.00054358,0.00115669,0.00183427,0.00255261,0.00327484,0.00393748,0.00448349,0.00486452,0.0050473,0.00500269,0.0047199,0.00422388,0.0037059,0.00321666,0.00275553,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.00109694,0.00228292,0.00355539,0.00487725,0.00618842,0.00738125,0.00835924,0.00903989,0.00936597,0.00928642,0.0087817,0.00789469,0.00696524,0.00608328,0.00524711,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.004455,0.004455,0.004455,0.004455,0.004455,0.004455
gross_damages,KOR,4.52284e-08,0.00109981,0.00237399,0.00381843,0.00538624,0.00699603,0.00849958,0.00975601,0.0106416,0.0110688,0.0109644,0.0103046,0.00915674,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487885
gross_damages,CHN,2.49297e-08,0.000593245,0.00125425,0.00197794,0.0027396,0.00350107,0.00419674,0.00476822,0.00516622,0.00535692,0.00531039,0.00501523,0.00449668,0.0039539,0.00343986,0.00295393,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000839985,0.00175945,0.00275213,0.00378535,0.00480932,0.00573858,0.00649827,0.00702564,0.00727787,0.00721636,0.00682573,0.00613769,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.00345529,0.00345529,0.00345529,0.00345529,0.00345529
gross_damages,INDO,3.56775e-08,0.000839985,0.00175945,0.00275213,0.00378535,0.00480932,0.00573858,0.00649827,0.00702564,0.00727787,0.00721636,0.00682573,0.00613769,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.00345529,0.00345529,0.00345529,0.00345529,0.00345529
gross_damages,JAP,2.06086e-08,0.000515283,0.00114362,0.00189024,0.0027358,0.00363698,0.0045053,0.00524871,0.00578171,0.0060414,0.00597779,0.00557807,0.0048922,0.00419751,0.00356258,0.00298402,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000839985,0.00175945,0.00275213,0.00378535,0.00480932,0.00573858,0.00649827,0.00702564,0.00727787,0.00721636,0.00682573,0.00613769,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.00345529,0.00345529,0.00345529,0.00345529,0.00345529
gross_damages,RSAS,3.56775e-08,0.000839985,0.00175945,0.00275213,0.00378535,0.00480932,0.00573858,0.00649827,0.00702564,0.00727787,0.00721636,0.00682573,0.00613769,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.00345529,0.00345529,0.00345529,0.00345529,0.00345529
gross_damages,RSAF,4.98283e-08,0.00117205,0.00245614,0.00384777,0.00530428,0.0067569,0.00808341,0.00917372,0.00993369,0.0102981,0.0102092,0.00964531,0.00865555,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000510568,0.000919769,0.00132747,0.0017206,0.00208913,0.0024123,0.00267946,0.00288021,0.00300654,0.00304826,0.00299004,0.00286981,0.00268483,0.00250144,0.00232582,0.00216296,0.00220324,0.00226465,0.0023274,0.00239123,0.00245676,0.00252418,0.00260589,0.00274141,0.00287819,0.00301069
resid_damages,USA,1.5722e-05,0.000515687,0.000919883,0.00133,0.00172172,0.00208881,0.00241121,0.00267526,0.00286906,0.00298401,0.0030098,0.00293878,0.00283017,0.00264558,0.00246075,0.0022815,0.00212219,0.00215154,0.00220968,0.00226894,0.00232911,0.00239089,0.00245433,0.00253,0.00266598,0.00279908,0.0029274
resid_damages,MEX,4.4153e-06,0.00101652,0.00184062,0.00242385,0.00295853,0.00344962,0.00386573,0.00418825,0.00440808,0.00451551,0.00449978,0.00435673,0.0041256,0.00385014,0.00355536,0.00326376,0.00298526,0.00296714,0.00297144,0.00297651,0.0029837,0.00299137,0.00299995,0.0030378,0.0031699,0.00329928,0.00342038
resid_damages,RCAM,4.4153e-06,0.00101661,0.00188105,0.00246442,0.00299374,0.00348756,0.00391315,0.0042504,0.0044808,0.0045922,0.00457605,0.00442976,0.00415704,0.00385874,0.0035651,0.00328344,0.00301083,0.00300053,0.00300635,0.00301296,0.00302196,0.00303148,0.00304202,0.00308172,0.00321152,0.0033422,0.00346516
resid_damages,BRA,4.4153e-06,0.00101658,0.00183647,0.00241433,0.00293424,0.00343185,0.00386806,0.00419834,0.00441413,0.00450893,0.00449761,0.00443576,0.00416394,0.00387396,0.00359119,0.00330067,0.00300718,0.00300496,0.00300959,0.00301412,0.00302155,0.00302576,0.00302885,0.00304821,0.00317615,0.00330391,0.0034234
resid_damages,RSAM,4.4153e-06,0.00101661,0.0018334,0.00240468,0.00292674,0.00342301,0.00385313,0.00417938,0.00439626,0.0045075,0.0044979,0.00435933,0.00412355,0.00386482,0.00356756,0.00327364,0.0029923,0.00297919,0.00298355,0.00298855,0.00299568,0.00300312,0.00301103,0.00304449,0.00317946,0.00330952,0.00343096
resid_damages,NAF,0.00174167,0.00336565,0.00519334,0.00694994,0.00874894,0.010496,0.0121415,0.0136475,0.0149841,0.0161295,0.0170422,0.0177015,0.0181255,0.0184531,0.0187372,0.0189753,0.0191834,0.0200524,0.0208744,0.0216672,0.0224345,0.0231796,0.0239061,0.0246788,0.0254319,0.0261492,0.0268248
resid_damages,WAF,0.00174167,0.00343046,0.00538748,0.00734414,0.00941939,0.0115285,0.0136253,0.0156717,0.0176165,0.0194676,0.02117,0.0226617,0.0239293,0.0251568,0.0263827,0.0275668,0.028703,0.0304351,0.0320909,0.0336547,0.0351407,0.0365657,0.0379369,0.0393236,0.0406364,0.0418742,0.0430216
resid_damages,EAF,0.00174167,0.00341367,0.00536027,0.00733339,0.00944379,0.0116001,0.013743,0.0158281,0.0178303,0.0197199,0.0214453,0.0229573,0.0242398,0.0254755,0.0266964,0.0278685,0.0289932,0.0307254,0.0323801,0.0339444,0.035432,0.036859,0.038231,0.0396189,0.0409367,0.0421801,0.0433338
resid_damages,SAF,0.00174167,0.00333525,0.00505659,0.00676128,0.00845847,0.0101,0.0116415,0.0130457,0.0142775,0.0153112,0.0161171,0.0166738,0.0169984,0.0171757,0.0172897,0.0173489,0.0173752,0.0180694,0.0187245,0.0193613,0.0199826,0.02059,0.0211906,0.0218354,0.0224749,0.0230891,0.0236732
resid_damages,WEU,0.0022413,0.0032578,0.00440767,0.00552253,0.00659412,0.00766225,0.00873117,0.00980234,0.0108705,0.0119222,0.0129372,0.0139069,0.0148603,0.0157544,0.0166367,0.0174952,0.0183205,0.0194042,0.0204367,0.0214217,0.0223647,0.0232755,0.0242023,0.0250889,0.0259295,0.0267246,0.0274661
resid_damages,CEU,0.0022413,0.00330794,0.00451323,0.00574671,0.00687683,0.00797653,0.00905033,0.0101049,0.0111385,0.0121374,0.0130768,0.0139383,0.0147587,0.0155068,0.0162166,0.0168946,0.0175411,0.0184846,0.0193672,0.0202163,0.0210368,0.0218354,0.0226449,0.0234378,0.0241955,0.024917,0.0255961
resid_damages,TUR,4.4153e-06,0.00101655,0.00183077,0.00240605,0.0029321,0.0034164,0.0038294,0.0041529,0.00437362,0.00448501,0.00447633,0.00433833,0.00411112,0.00382217,0.00352997,0.00323844,0.00295378,0.00294713,0.00295167,0.00295692,0.00296428,0.00297222,0.00298134,0.00302302,0.00315484,0.00328373,0.00340441
resid_damages,UKR,5.50973e-05,0.000499913,0.000968639,0.00136934,0.00176729,0.00213656,0.00245562,0.00271259,0.00289826,0.0030017,0.00301127,0.00292095,0.00276044,0.00255521,0.00235112,0.00214751,0.00193917,0.00196001,0.00197592,0.00199108,0.0020065,0.00202139,0.00203711,0.00206934,0.00213225,0.00219897,0.0022621
resid_damages,STAN,5.50973e-05,0.000501596,0.00097325,0.00137442,0.00177357,0.00214464,0.002467,0.00272573,0.0029089,0.00300653,0.00300835,0.00291405,0.00274512,0.00253772,0.00233028,0.00212757,0.00192173,0.00194389,0.00195978,0.0019751,0.00199092,0.00200635,0.00202245,0.00205662,0.00212362,0.00219171,0.00225531
